"geoid","measure","value","year"
51059471304,"food_insecure_pct",21.78,2022
51059471304,"food_secure_pct",75.36,2022
51059471401,"at_risk_high_cnt",7,2022
51059471401,"at_risk_low_cnt",16,2022
51059471401,"at_risk_medium_cnt",43,2022
51059471401,"food_insecure_cnt",350,2022
51059471401,"food_secure_cnt",937,2022
51059471401,"total_household_cnt",1354,2022
51059471401,"at_risk_high_pct",0.52,2022
51059471401,"at_risk_low_pct",1.18,2022
51059471401,"at_risk_medium_pct",3.18,2022
51059471401,"food_insecure_pct",25.85,2022
51059471401,"food_secure_pct",69.2,2022
51059471402,"at_risk_high_cnt",33,2022
51059471402,"at_risk_low_cnt",29,2022
51059471402,"at_risk_medium_cnt",37,2022
51059471402,"food_insecure_cnt",498,2022
51059471402,"food_secure_cnt",864,2022
51059471402,"total_household_cnt",1461,2022
51059471402,"at_risk_high_pct",2.26,2022
51059471402,"at_risk_low_pct",1.98,2022
51059471402,"at_risk_medium_pct",2.53,2022
51059471402,"food_insecure_pct",34.09,2022
51059471402,"food_secure_pct",59.14,2022
51059480100,"at_risk_high_cnt",33,2022
51059480100,"at_risk_low_cnt",4,2022
51059480100,"at_risk_medium_cnt",6,2022
51059480100,"food_insecure_cnt",99,2022
51059480100,"food_secure_cnt",1198,2022
51059480100,"total_household_cnt",1340,2022
51059480100,"at_risk_high_pct",2.46,2022
51059480100,"at_risk_low_pct",0.3,2022
51059480100,"at_risk_medium_pct",0.45,2022
51059480100,"food_insecure_pct",7.39,2022
51059480100,"food_secure_pct",89.4,2022
51059480201,"at_risk_high_cnt",4,2022
51059480201,"at_risk_low_cnt",12,2022
51059480201,"at_risk_medium_cnt",5,2022
51059480201,"food_insecure_cnt",133,2022
51059480201,"food_secure_cnt",1381,2022
51059480201,"total_household_cnt",1535,2022
51059480201,"at_risk_high_pct",0.26,2022
51059480201,"at_risk_low_pct",0.78,2022
51059480201,"at_risk_medium_pct",0.33,2022
51059480201,"food_insecure_pct",8.66,2022
51059480201,"food_secure_pct",89.97,2022
51059480203,"at_risk_high_cnt",10,2022
51059480203,"at_risk_low_cnt",3,2022
51059480203,"at_risk_medium_cnt",35,2022
51059480203,"food_insecure_cnt",365,2022
51059480203,"food_secure_cnt",939,2022
51059480203,"total_household_cnt",1353,2022
51059480203,"at_risk_high_pct",0.74,2022
51059480203,"at_risk_low_pct",0.22,2022
51059480203,"at_risk_medium_pct",2.59,2022
51059480203,"food_insecure_pct",26.98,2022
51059480203,"food_secure_pct",69.4,2022
51059480204,"at_risk_high_cnt",8,2022
51059480204,"at_risk_low_cnt",43,2022
51059480204,"at_risk_medium_cnt",8,2022
51059480204,"food_insecure_cnt",245,2022
51059480204,"food_secure_cnt",1547,2022
51059480204,"total_household_cnt",1851,2022
51059480204,"at_risk_high_pct",0.43,2022
51059480204,"at_risk_low_pct",2.32,2022
51059480204,"at_risk_medium_pct",0.43,2022
51059480204,"food_insecure_pct",13.24,2022
51059480204,"food_secure_pct",83.58,2022
51059480205,"at_risk_high_cnt",8,2022
51059480205,"at_risk_low_cnt",34,2022
51059480205,"at_risk_medium_cnt",7,2022
51059480205,"food_insecure_cnt",273,2022
51059480205,"food_secure_cnt",1420,2022
51059480205,"total_household_cnt",1742,2022
51059480205,"at_risk_high_pct",0.46,2022
51059480205,"at_risk_low_pct",1.95,2022
51059480205,"at_risk_medium_pct",0.4,2022
51059480205,"food_insecure_pct",15.67,2022
51059480205,"food_secure_pct",81.52,2022
51059480301,"at_risk_high_cnt",8,2022
51059480301,"at_risk_low_cnt",1,2022
51059480301,"at_risk_medium_cnt",5,2022
51059480301,"food_insecure_cnt",47,2022
51059480301,"food_secure_cnt",980,2022
51059480301,"total_household_cnt",1042,2022
51059480301,"at_risk_high_pct",0.77,2022
51059480301,"at_risk_low_pct",0.1,2022
51059480301,"at_risk_medium_pct",0.48,2022
51059480301,"food_insecure_pct",4.51,2022
51059480301,"food_secure_pct",94.05,2022
51059480302,"at_risk_high_cnt",7,2022
51059480302,"at_risk_low_cnt",28,2022
51059480302,"at_risk_medium_cnt",5,2022
51059480302,"food_insecure_cnt",101,2022
51059480302,"food_secure_cnt",1325,2022
51059480302,"total_household_cnt",1465,2022
51059480302,"at_risk_high_pct",0.48,2022
51059480302,"at_risk_low_pct",1.91,2022
51059480302,"at_risk_medium_pct",0.34,2022
51059480302,"food_insecure_pct",6.89,2022
51059480302,"food_secure_pct",90.44,2022
51059480401,"at_risk_high_cnt",8,2022
51059480401,"at_risk_low_cnt",4,2022
51059480401,"at_risk_medium_cnt",5,2022
51059480401,"food_insecure_cnt",118,2022
51059480401,"food_secure_cnt",1321,2022
51059480401,"total_household_cnt",1456,2022
51059480401,"at_risk_high_pct",0.55,2022
51059480401,"at_risk_low_pct",0.27,2022
51059480401,"at_risk_medium_pct",0.34,2022
51059480401,"food_insecure_pct",8.1,2022
51059480401,"food_secure_pct",90.73,2022
51059480402,"at_risk_high_cnt",10,2022
51059480402,"at_risk_low_cnt",41,2022
51059480402,"at_risk_medium_cnt",7,2022
51059480402,"food_insecure_cnt",159,2022
51059480402,"food_secure_cnt",1547,2022
51059480402,"total_household_cnt",1764,2022
51059480402,"at_risk_high_pct",0.57,2022
51059480402,"at_risk_low_pct",2.32,2022
51059480402,"at_risk_medium_pct",0.4,2022
51059480402,"food_insecure_pct",9.01,2022
51059480402,"food_secure_pct",87.7,2022
51059480501,"at_risk_high_cnt",10,2022
51059480501,"at_risk_low_cnt",10,2022
51059480501,"at_risk_medium_cnt",34,2022
51059480501,"food_insecure_cnt",59,2022
51059480501,"food_secure_cnt",854,2022
51059480501,"total_household_cnt",967,2022
51059480501,"at_risk_high_pct",1.03,2022
51059480501,"at_risk_low_pct",1.03,2022
51059480501,"at_risk_medium_pct",3.52,2022
51059480501,"food_insecure_pct",6.1,2022
51059480501,"food_secure_pct",88.31,2022
51059480502,"at_risk_high_cnt",17,2022
51059480502,"at_risk_low_cnt",34,2022
51059480502,"at_risk_medium_cnt",78,2022
51059480502,"food_insecure_cnt",191,2022
51059480502,"food_secure_cnt",1619,2022
51059480502,"total_household_cnt",1938,2022
51059480502,"at_risk_high_pct",0.88,2022
51059480502,"at_risk_low_pct",1.75,2022
51059480502,"at_risk_medium_pct",4.02,2022
51059480502,"food_insecure_pct",9.86,2022
51059480502,"food_secure_pct",83.54,2022
51059480503,"at_risk_high_cnt",7,2022
51059480503,"at_risk_low_cnt",8,2022
51059480503,"at_risk_medium_cnt",28,2022
51059480503,"food_insecure_cnt",68,2022
51059480503,"food_secure_cnt",1073,2022
51059480503,"total_household_cnt",1184,2022
51059480503,"at_risk_high_pct",0.59,2022
51059480503,"at_risk_low_pct",0.68,2022
51059480503,"at_risk_medium_pct",2.36,2022
51059480503,"food_insecure_pct",5.74,2022
51059480503,"food_secure_pct",90.62,2022
51059480504,"at_risk_high_cnt",5,2022
51059480504,"at_risk_low_cnt",4,2022
51059480504,"at_risk_medium_cnt",28,2022
51059480504,"food_insecure_cnt",141,2022
51059480504,"food_secure_cnt",573,2022
51059480504,"total_household_cnt",752,2022
51059480504,"at_risk_high_pct",0.66,2022
51059480504,"at_risk_low_pct",0.53,2022
51059480504,"at_risk_medium_pct",3.72,2022
51059480504,"food_insecure_pct",18.75,2022
51059480504,"food_secure_pct",76.2,2022
51059480505,"at_risk_high_cnt",13,2022
51059480505,"at_risk_low_cnt",9,2022
51059480505,"at_risk_medium_cnt",36,2022
51059480505,"food_insecure_cnt",214,2022
51059480505,"food_secure_cnt",1227,2022
51059480505,"total_household_cnt",1499,2022
51059480505,"at_risk_high_pct",0.87,2022
51059480505,"at_risk_low_pct",0.6,2022
51059480505,"at_risk_medium_pct",2.4,2022
51059480505,"food_insecure_pct",14.28,2022
51059480505,"food_secure_pct",81.85,2022
51059480801,"at_risk_high_cnt",33,2022
51059480801,"at_risk_low_cnt",16,2022
51059480801,"at_risk_medium_cnt",124,2022
51059480801,"food_insecure_cnt",346,2022
51059480801,"food_secure_cnt",1335,2022
51059480801,"total_household_cnt",1853,2022
51059480801,"at_risk_high_pct",1.78,2022
51059480801,"at_risk_low_pct",0.86,2022
51059480801,"at_risk_medium_pct",6.69,2022
51059480801,"food_insecure_pct",18.67,2022
51059480801,"food_secure_pct",72.05,2022
51059480802,"at_risk_high_cnt",22,2022
51059480802,"at_risk_low_cnt",15,2022
51059480802,"at_risk_medium_cnt",58,2022
51059480802,"food_insecure_cnt",227,2022
51059480802,"food_secure_cnt",1036,2022
51059480802,"total_household_cnt",1359,2022
51059480802,"at_risk_high_pct",1.62,2022
51059480802,"at_risk_low_pct",1.1,2022
51059480802,"at_risk_medium_pct",4.27,2022
51059480802,"food_insecure_pct",16.7,2022
51059480802,"food_secure_pct",76.23,2022
51059480901,"at_risk_high_cnt",31,2022
51059480901,"at_risk_low_cnt",29,2022
51059480901,"at_risk_medium_cnt",100,2022
51059480901,"food_insecure_cnt",507,2022
51059480901,"food_secure_cnt",1117,2022
51059480901,"total_household_cnt",1783,2022
51059480901,"at_risk_high_pct",1.74,2022
51059480901,"at_risk_low_pct",1.63,2022
51059480901,"at_risk_medium_pct",5.61,2022
51059480901,"food_insecure_pct",28.44,2022
51059480901,"food_secure_pct",62.65,2022
51059480902,"at_risk_high_cnt",20,2022
51059480902,"at_risk_low_cnt",21,2022
51059480902,"at_risk_medium_cnt",86,2022
51059480902,"food_insecure_cnt",416,2022
51059480902,"food_secure_cnt",836,2022
51059480902,"total_household_cnt",1380,2022
51059480902,"at_risk_high_pct",1.45,2022
51059480902,"at_risk_low_pct",1.52,2022
51059480902,"at_risk_medium_pct",6.23,2022
51059480902,"food_insecure_pct",30.14,2022
51059480902,"food_secure_pct",60.58,2022
51059480903,"at_risk_high_cnt",86,2022
51059480903,"at_risk_low_cnt",14,2022
51059480903,"at_risk_medium_cnt",25,2022
51059480903,"food_insecure_cnt",451,2022
51059480903,"food_secure_cnt",902,2022
51059480903,"total_household_cnt",1478,2022
51059480903,"at_risk_high_pct",5.82,2022
51059480903,"at_risk_low_pct",0.95,2022
51059480903,"at_risk_medium_pct",1.69,2022
51059480903,"food_insecure_pct",30.51,2022
51059480903,"food_secure_pct",61.03,2022
51059481000,"at_risk_high_cnt",73,2022
51059481000,"at_risk_low_cnt",49,2022
51059481000,"at_risk_medium_cnt",107,2022
51059481000,"food_insecure_cnt",698,2022
51059481000,"food_secure_cnt",1075,2022
51059481000,"total_household_cnt",2001,2022
51059481000,"at_risk_high_pct",3.65,2022
51059481000,"at_risk_low_pct",2.45,2022
51059481000,"at_risk_medium_pct",5.35,2022
51059481000,"food_insecure_pct",34.88,2022
51059481000,"food_secure_pct",53.72,2022
51059481101,"at_risk_high_cnt",80,2022
51059481101,"at_risk_low_cnt",5,2022
51059481101,"at_risk_medium_cnt",4,2022
51059481101,"food_insecure_cnt",131,2022
51059481101,"food_secure_cnt",1056,2022
51059481101,"total_household_cnt",1277,2022
51059481101,"at_risk_high_pct",6.26,2022
51059481101,"at_risk_low_pct",0.39,2022
51059481101,"at_risk_medium_pct",0.31,2022
51059481101,"food_insecure_pct",10.26,2022
51059481101,"food_secure_pct",82.69,2022
51059481102,"at_risk_high_cnt",80,2022
51059481102,"at_risk_low_cnt",13,2022
51059481102,"at_risk_medium_cnt",20,2022
51059481102,"food_insecure_cnt",253,2022
51059481102,"food_secure_cnt",1003,2022
51059481102,"total_household_cnt",1368,2022
51059481102,"at_risk_high_pct",5.85,2022
51059481102,"at_risk_low_pct",0.95,2022
51059481102,"at_risk_medium_pct",1.46,2022
51059481102,"food_insecure_pct",18.49,2022
51059481102,"food_secure_pct",73.32,2022
51059481103,"at_risk_high_cnt",64,2022
51059481103,"at_risk_low_cnt",15,2022
51059481103,"at_risk_medium_cnt",23,2022
51059481103,"food_insecure_cnt",353,2022
51059481103,"food_secure_cnt",658,2022
51059481103,"total_household_cnt",1112,2022
51059481103,"at_risk_high_pct",5.76,2022
51059481103,"at_risk_low_pct",1.35,2022
51059481103,"at_risk_medium_pct",2.07,2022
51059481103,"food_insecure_pct",31.74,2022
51059481103,"food_secure_pct",59.17,2022
51059481104,"at_risk_high_cnt",54,2022
51059481104,"at_risk_low_cnt",9,2022
51059481104,"at_risk_medium_cnt",18,2022
51059481104,"food_insecure_cnt",228,2022
51059481104,"food_secure_cnt",726,2022
51059481104,"total_household_cnt",1036,2022
51059481104,"at_risk_high_pct",5.21,2022
51059481104,"at_risk_low_pct",0.87,2022
51059481104,"at_risk_medium_pct",1.74,2022
51059481104,"food_insecure_pct",22.01,2022
51059481104,"food_secure_pct",70.08,2022
51059481105,"at_risk_high_cnt",25,2022
51059481105,"at_risk_low_cnt",27,2022
51059481105,"at_risk_medium_cnt",9,2022
51059481105,"food_insecure_cnt",137,2022
51059481105,"food_secure_cnt",1386,2022
51059481105,"total_household_cnt",1583,2022
51059481105,"at_risk_high_pct",1.58,2022
51059481105,"at_risk_low_pct",1.71,2022
51059481105,"at_risk_medium_pct",0.57,2022
51059481105,"food_insecure_pct",8.65,2022
51059481105,"food_secure_pct",87.56,2022
51059481106,"at_risk_high_cnt",21,2022
51059481106,"at_risk_low_cnt",51,2022
51059481106,"at_risk_medium_cnt",29,2022
51059481106,"food_insecure_cnt",193,2022
51059481106,"food_secure_cnt",1539,2022
51059481106,"total_household_cnt",1833,2022
51059481106,"at_risk_high_pct",1.15,2022
51059481106,"at_risk_low_pct",2.78,2022
51059481106,"at_risk_medium_pct",1.58,2022
51059481106,"food_insecure_pct",10.53,2022
51059481106,"food_secure_pct",83.96,2022
51059481201,"at_risk_high_cnt",2,2022
51059481201,"at_risk_low_cnt",3,2022
51059481201,"at_risk_medium_cnt",14,2022
51059481201,"food_insecure_cnt",35,2022
51059481201,"food_secure_cnt",319,2022
51059481201,"total_household_cnt",373,2022
51059481201,"at_risk_high_pct",0.54,2022
51059481201,"at_risk_low_pct",0.8,2022
51059481201,"at_risk_medium_pct",3.75,2022
51059481201,"food_insecure_pct",9.38,2022
51059481201,"food_secure_pct",85.52,2022
51059481202,"at_risk_high_cnt",137,2022
51059481202,"at_risk_low_cnt",34,2022
51059481202,"at_risk_medium_cnt",33,2022
51059481202,"food_insecure_cnt",767,2022
51059481202,"food_secure_cnt",1071,2022
51059481202,"total_household_cnt",2042,2022
51059481202,"at_risk_high_pct",6.71,2022
51059481202,"at_risk_low_pct",1.67,2022
51059481202,"at_risk_medium_pct",1.62,2022
51059481202,"food_insecure_pct",37.56,2022
51059481202,"food_secure_pct",52.45,2022
51059481400,"at_risk_high_cnt",32,2022
51059481400,"at_risk_low_cnt",26,2022
51059481400,"at_risk_medium_cnt",110,2022
51059481400,"food_insecure_cnt",482,2022
51059481400,"food_secure_cnt",2019,2022
51059481400,"total_household_cnt",2668,2022
51059481400,"at_risk_high_pct",1.2,2022
51059481400,"at_risk_low_pct",0.97,2022
51059481400,"at_risk_medium_pct",4.12,2022
51059481400,"food_insecure_pct",18.07,2022
51059481400,"food_secure_pct",75.67,2022
51059481500,"at_risk_high_cnt",5,2022
51059481500,"at_risk_low_cnt",6,2022
51059481500,"at_risk_medium_cnt",37,2022
51059481500,"food_insecure_cnt",72,2022
51059481500,"food_secure_cnt",661,2022
51059481500,"total_household_cnt",782,2022
51059481500,"at_risk_high_pct",0.64,2022
51059481500,"at_risk_low_pct",0.77,2022
51059481500,"at_risk_medium_pct",4.73,2022
51059481500,"food_insecure_pct",9.21,2022
51059481500,"food_secure_pct",84.53,2022
51059481600,"at_risk_high_cnt",10,2022
51059481600,"at_risk_low_cnt",13,2022
51059481600,"at_risk_medium_cnt",4,2022
51059481600,"food_insecure_cnt",63,2022
51059481600,"food_secure_cnt",1070,2022
51059481600,"total_household_cnt",1159,2022
51059481600,"at_risk_high_pct",0.86,2022
51059481600,"at_risk_low_pct",1.12,2022
51059481600,"at_risk_medium_pct",0.35,2022
51059481600,"food_insecure_pct",5.44,2022
51059481600,"food_secure_pct",92.32,2022
51059481701,"at_risk_high_cnt",20,2022
51059481701,"at_risk_low_cnt",33,2022
51059481701,"at_risk_medium_cnt",12,2022
51059481701,"food_insecure_cnt",111,2022
51059481701,"food_secure_cnt",1681,2022
51059481701,"total_household_cnt",1857,2022
51059481701,"at_risk_high_pct",1.08,2022
51059481701,"at_risk_low_pct",1.78,2022
51059481701,"at_risk_medium_pct",0.65,2022
51059481701,"food_insecure_pct",5.98,2022
51059481701,"food_secure_pct",90.52,2022
51059481702,"at_risk_high_cnt",22,2022
51059481702,"at_risk_low_cnt",29,2022
51059481702,"at_risk_medium_cnt",59,2022
51059481702,"food_insecure_cnt",371,2022
51059481702,"food_secure_cnt",1529,2022
51059481702,"total_household_cnt",2010,2022
51059481702,"at_risk_high_pct",1.09,2022
51059481702,"at_risk_low_pct",1.44,2022
51059481702,"at_risk_medium_pct",2.94,2022
51059481702,"food_insecure_pct",18.46,2022
51059481702,"food_secure_pct",76.07,2022
51059481900,"at_risk_high_cnt",36,2022
51059481900,"at_risk_low_cnt",98,2022
51059481900,"at_risk_medium_cnt",23,2022
51059481900,"food_insecure_cnt",499,2022
51059481900,"food_secure_cnt",1594,2022
51059481900,"total_household_cnt",2251,2022
51059481900,"at_risk_high_pct",1.6,2022
51059481900,"at_risk_low_pct",4.35,2022
51059481900,"at_risk_medium_pct",1.02,2022
51059481900,"food_insecure_pct",22.17,2022
51059481900,"food_secure_pct",70.81,2022
51059482001,"at_risk_high_cnt",17,2022
51059482001,"at_risk_low_cnt",9,2022
51059482001,"at_risk_medium_cnt",29,2022
51059482001,"food_insecure_cnt",133,2022
51059482001,"food_secure_cnt",1574,2022
51059482001,"total_household_cnt",1763,2022
51059482001,"at_risk_high_pct",0.96,2022
51059482001,"at_risk_low_pct",0.51,2022
51059482001,"at_risk_medium_pct",1.64,2022
51059482001,"food_insecure_pct",7.54,2022
51059482001,"food_secure_pct",89.28,2022
51059482002,"at_risk_high_cnt",17,2022
51059482002,"at_risk_low_cnt",10,2022
51059482002,"at_risk_medium_cnt",55,2022
51059482002,"food_insecure_cnt",168,2022
51059482002,"food_secure_cnt",1562,2022
51059482002,"total_household_cnt",1811,2022
51059482002,"at_risk_high_pct",0.94,2022
51059482002,"at_risk_low_pct",0.55,2022
51059482002,"at_risk_medium_pct",3.04,2022
51059482002,"food_insecure_pct",9.28,2022
51059482002,"food_secure_pct",86.25,2022
51059482100,"at_risk_high_cnt",20,2022
51059482100,"at_risk_low_cnt",11,2022
51059482100,"at_risk_medium_cnt",51,2022
51059482100,"food_insecure_cnt",579,2022
51059482100,"food_secure_cnt",998,2022
51059482100,"total_household_cnt",1659,2022
51059482100,"at_risk_high_pct",1.21,2022
51059482100,"at_risk_low_pct",0.66,2022
51059482100,"at_risk_medium_pct",3.07,2022
51059482100,"food_insecure_pct",34.9,2022
51059482100,"food_secure_pct",60.16,2022
51059482201,"at_risk_high_cnt",28,2022
51059482201,"at_risk_low_cnt",14,2022
51059482201,"at_risk_medium_cnt",51,2022
51059482201,"food_insecure_cnt",305,2022
51059482201,"food_secure_cnt",577,2022
51059482201,"total_household_cnt",975,2022
51059482201,"at_risk_high_pct",2.87,2022
51059482201,"at_risk_low_pct",1.44,2022
51059482201,"at_risk_medium_pct",5.23,2022
51059482201,"food_insecure_pct",31.28,2022
51059482201,"food_secure_pct",59.18,2022
51059482203,"at_risk_high_cnt",33,2022
51059482203,"at_risk_low_cnt",5,2022
51059482203,"at_risk_medium_cnt",3,2022
51059482203,"food_insecure_cnt",504,2022
51059482203,"food_secure_cnt",2153,2022
51059482203,"total_household_cnt",2700,2022
51059482203,"at_risk_high_pct",1.22,2022
51059482203,"at_risk_low_pct",0.19,2022
51059482203,"at_risk_medium_pct",0.11,2022
51059482203,"food_insecure_pct",18.67,2022
51059482203,"food_secure_pct",79.74,2022
51059482204,"at_risk_high_cnt",3,2022
51059482204,"at_risk_low_cnt",34,2022
51059482204,"at_risk_medium_cnt",3,2022
51059482204,"food_insecure_cnt",144,2022
51059482204,"food_secure_cnt",1135,2022
51059482204,"total_household_cnt",1319,2022
51059482204,"at_risk_high_pct",0.23,2022
51059482204,"at_risk_low_pct",2.58,2022
51059482204,"at_risk_medium_pct",0.23,2022
51059482204,"food_insecure_pct",10.92,2022
51059482204,"food_secure_pct",86.05,2022
51059482205,"at_risk_high_cnt",7,2022
51059482205,"at_risk_low_cnt",15,2022
51059482205,"at_risk_medium_cnt",4,2022
51059482205,"food_insecure_cnt",157,2022
51059482205,"food_secure_cnt",966,2022
51059482205,"total_household_cnt",1149,2022
51059482205,"at_risk_high_pct",0.61,2022
51059482205,"at_risk_low_pct",1.31,2022
51059482205,"at_risk_medium_pct",0.35,2022
51059482205,"food_insecure_pct",13.66,2022
51059482205,"food_secure_pct",84.07,2022
51059482206,"at_risk_high_cnt",1,2022
51059482206,"at_risk_low_cnt",3,2022
51059482206,"at_risk_medium_cnt",2,2022
51059482206,"food_insecure_cnt",229,2022
51059482206,"food_secure_cnt",310,2022
51059482206,"total_household_cnt",546,2022
51059482206,"at_risk_high_pct",0.18,2022
51059482206,"at_risk_low_pct",0.55,2022
51059482206,"at_risk_medium_pct",0.37,2022
51059482206,"food_insecure_pct",41.94,2022
51059482206,"food_secure_pct",56.78,2022
51059482301,"at_risk_high_cnt",75,2022
51059482301,"at_risk_low_cnt",31,2022
51059482301,"at_risk_medium_cnt",13,2022
51059482301,"food_insecure_cnt",271,2022
51059482301,"food_secure_cnt",2071,2022
51059482301,"total_household_cnt",2460,2022
51059482301,"at_risk_high_pct",3.05,2022
51059482301,"at_risk_low_pct",1.26,2022
51059482301,"at_risk_medium_pct",0.53,2022
51059482301,"food_insecure_pct",11.02,2022
51059482301,"food_secure_pct",84.19,2022
51059482302,"at_risk_high_cnt",102,2022
51059482302,"at_risk_low_cnt",73,2022
51059482302,"at_risk_medium_cnt",29,2022
51059482302,"food_insecure_cnt",646,2022
51059482302,"food_secure_cnt",948,2022
51059482302,"total_household_cnt",1798,2022
51059482302,"at_risk_high_pct",5.67,2022
51059482302,"at_risk_low_pct",4.06,2022
51059482302,"at_risk_medium_pct",1.61,2022
51059482302,"food_insecure_pct",35.93,2022
51059482302,"food_secure_pct",52.73,2022
51059482303,"at_risk_high_cnt",69,2022
51059482303,"at_risk_low_cnt",46,2022
51059482303,"at_risk_medium_cnt",10,2022
51059482303,"food_insecure_cnt",255,2022
51059482303,"food_secure_cnt",1220,2022
51059482303,"total_household_cnt",1599,2022
51059482303,"at_risk_high_pct",4.32,2022
51059482303,"at_risk_low_pct",2.88,2022
51059482303,"at_risk_medium_pct",0.63,2022
51059482303,"food_insecure_pct",15.95,2022
51059482303,"food_secure_pct",76.3,2022
51059482400,"at_risk_high_cnt",4,2022
51059482400,"at_risk_low_cnt",31,2022
51059482400,"at_risk_medium_cnt",3,2022
51059482400,"food_insecure_cnt",69,2022
51059482400,"food_secure_cnt",673,2022
51059482400,"total_household_cnt",779,2022
51059482400,"at_risk_high_pct",0.51,2022
51059482400,"at_risk_low_pct",3.98,2022
51059482400,"at_risk_medium_pct",0.39,2022
51059482400,"food_insecure_pct",8.86,2022
51059482400,"food_secure_pct",86.39,2022
51059482502,"at_risk_high_cnt",22,2022
51059482502,"at_risk_low_cnt",23,2022
51059482502,"at_risk_medium_cnt",8,2022
51059482502,"food_insecure_cnt",99,2022
51059482502,"food_secure_cnt",786,2022
51059482502,"total_household_cnt",939,2022
51059482502,"at_risk_high_pct",2.34,2022
51059482502,"at_risk_low_pct",2.45,2022
51059482502,"at_risk_medium_pct",0.85,2022
51059482502,"food_insecure_pct",10.54,2022
51059482502,"food_secure_pct",83.71,2022
51059482503,"at_risk_high_cnt",21,2022
51059482503,"at_risk_low_cnt",32,2022
51059482503,"at_risk_medium_cnt",8,2022
51059482503,"food_insecure_cnt",238,2022
51059482503,"food_secure_cnt",1265,2022
51059482503,"total_household_cnt",1565,2022
51059482503,"at_risk_high_pct",1.34,2022
51059482503,"at_risk_low_pct",2.04,2022
51059482503,"at_risk_medium_pct",0.51,2022
51059482503,"food_insecure_pct",15.21,2022
51059482503,"food_secure_pct",80.83,2022
51059482504,"at_risk_high_cnt",18,2022
51059482504,"at_risk_low_cnt",31,2022
51059482504,"at_risk_medium_cnt",7,2022
51059482504,"food_insecure_cnt",106,2022
51059482504,"food_secure_cnt",1476,2022
51059482504,"total_household_cnt",1639,2022
51059482504,"at_risk_high_pct",1.1,2022
51059482504,"at_risk_low_pct",1.89,2022
51059482504,"at_risk_medium_pct",0.43,2022
51059482504,"food_insecure_pct",6.47,2022
51059482504,"food_secure_pct",90.05,2022
51059482505,"at_risk_high_cnt",7,2022
51059482505,"at_risk_low_cnt",21,2022
51059482505,"at_risk_medium_cnt",5,2022
51059482505,"food_insecure_cnt",159,2022
51059482505,"food_secure_cnt",933,2022
51059482505,"total_household_cnt",1125,2022
51059482505,"at_risk_high_pct",0.62,2022
51059482505,"at_risk_low_pct",1.87,2022
51059482505,"at_risk_medium_pct",0.44,2022
51059482505,"food_insecure_pct",14.13,2022
51059482505,"food_secure_pct",82.93,2022
51059482506,"at_risk_high_cnt",12,2022
51059482506,"at_risk_low_cnt",119,2022
51059482506,"at_risk_medium_cnt",8,2022
51059482506,"food_insecure_cnt",237,2022
51059482506,"food_secure_cnt",1464,2022
51059482506,"total_household_cnt",1840,2022
51059482506,"at_risk_high_pct",0.65,2022
51059482506,"at_risk_low_pct",6.47,2022
51059482506,"at_risk_medium_pct",0.43,2022
51059482506,"food_insecure_pct",12.88,2022
51059482506,"food_secure_pct",79.57,2022
51059482507,"at_risk_high_cnt",36,2022
51059482507,"at_risk_low_cnt",80,2022
51059482507,"at_risk_medium_cnt",17,2022
51059482507,"food_insecure_cnt",262,2022
51059482507,"food_secure_cnt",1286,2022
51059482507,"total_household_cnt",1681,2022
51059482507,"at_risk_high_pct",2.14,2022
51059482507,"at_risk_low_pct",4.76,2022
51059482507,"at_risk_medium_pct",1.01,2022
51059482507,"food_insecure_pct",15.59,2022
51059482507,"food_secure_pct",76.5,2022
51059482601,"at_risk_high_cnt",28,2022
51059482601,"at_risk_low_cnt",34,2022
51059482601,"at_risk_medium_cnt",100,2022
51059482601,"food_insecure_cnt",220,2022
51059482601,"food_secure_cnt",1875,2022
51059482601,"total_household_cnt",2257,2022
51059482601,"at_risk_high_pct",1.24,2022
51059482601,"at_risk_low_pct",1.51,2022
51059482601,"at_risk_medium_pct",4.43,2022
51059482601,"food_insecure_pct",9.75,2022
51059482601,"food_secure_pct",83.07,2022
51059482603,"at_risk_high_cnt",14,2022
51059482603,"at_risk_low_cnt",15,2022
51059482603,"at_risk_medium_cnt",10,2022
51059482603,"food_insecure_cnt",147,2022
51059482603,"food_secure_cnt",920,2022
51059482603,"total_household_cnt",1106,2022
51059482603,"at_risk_high_pct",1.27,2022
51059482603,"at_risk_low_pct",1.36,2022
51059482603,"at_risk_medium_pct",0.9,2022
51059482603,"food_insecure_pct",13.29,2022
51059482603,"food_secure_pct",83.18,2022
51059482604,"at_risk_high_cnt",9,2022
51059482604,"at_risk_low_cnt",11,2022
51059482604,"at_risk_medium_cnt",10,2022
51059482604,"food_insecure_cnt",41,2022
51059482604,"food_secure_cnt",1218,2022
51059482604,"total_household_cnt",1289,2022
51059482604,"at_risk_high_pct",0.7,2022
51059482604,"at_risk_low_pct",0.85,2022
51059482604,"at_risk_medium_pct",0.78,2022
51059482604,"food_insecure_pct",3.18,2022
51059482604,"food_secure_pct",94.49,2022
51059490101,"at_risk_high_cnt",16,2022
51059490101,"at_risk_low_cnt",15,2022
51059490101,"at_risk_medium_cnt",59,2022
51059490101,"food_insecure_cnt",642,2022
51059490101,"food_secure_cnt",1314,2022
51059490101,"total_household_cnt",2046,2022
51059490101,"at_risk_high_pct",0.78,2022
51059490101,"at_risk_low_pct",0.73,2022
