"geoid","region_type","region_name","measure","value","year","measure_type"
"510594920002","block group","Block Group 2, Census Tract 4920, Fairfax County, Virginia","obgyn_3sfca",0.643670680641715,2021,"index"
"510594920003","block group","Block Group 3, Census Tract 4920, Fairfax County, Virginia","obgyn_3sfca",0.676319711109732,2021,"index"
"510594921001","block group","Block Group 1, Census Tract 4921, Fairfax County, Virginia","obgyn_3sfca",0.624527761389927,2021,"index"
"510594921002","block group","Block Group 2, Census Tract 4921, Fairfax County, Virginia","obgyn_3sfca",0.672579118482556,2021,"index"
"510594921003","block group","Block Group 3, Census Tract 4921, Fairfax County, Virginia","obgyn_3sfca",0.699033597330853,2021,"index"
"510594921004","block group","Block Group 4, Census Tract 4921, Fairfax County, Virginia","obgyn_3sfca",0.746902851936314,2021,"index"
"510594922011","block group","Block Group 1, Census Tract 4922.01, Fairfax County, Virginia","obgyn_3sfca",0.55439746070081,2021,"index"
"510594922012","block group","Block Group 2, Census Tract 4922.01, Fairfax County, Virginia","obgyn_3sfca",0.679454186935719,2021,"index"
"510594922021","block group","Block Group 1, Census Tract 4922.02, Fairfax County, Virginia","obgyn_3sfca",0.767431114791316,2021,"index"
"510594922022","block group","Block Group 2, Census Tract 4922.02, Fairfax County, Virginia","obgyn_3sfca",0.69426970385209,2021,"index"
"510594922023","block group","Block Group 3, Census Tract 4922.02, Fairfax County, Virginia","obgyn_3sfca",0.734040453277591,2021,"index"
"510594922031","block group","Block Group 1, Census Tract 4922.03, Fairfax County, Virginia","obgyn_3sfca",0.74025160964902,2021,"index"
"510594922032","block group","Block Group 2, Census Tract 4922.03, Fairfax County, Virginia","obgyn_3sfca",0.70384936045569,2021,"index"
"510594922033","block group","Block Group 3, Census Tract 4922.03, Fairfax County, Virginia","obgyn_3sfca",0.750667850630957,2021,"index"
"510594923001","block group","Block Group 1, Census Tract 4923, Fairfax County, Virginia","obgyn_3sfca",0.756541688378058,2021,"index"
"510594923002","block group","Block Group 2, Census Tract 4923, Fairfax County, Virginia","obgyn_3sfca",0.784339308467717,2021,"index"
"510594924001","block group","Block Group 1, Census Tract 4924, Fairfax County, Virginia","obgyn_3sfca",0.705454822058408,2021,"index"
"510594924002","block group","Block Group 2, Census Tract 4924, Fairfax County, Virginia","obgyn_3sfca",0.668187466690578,2021,"index"
"510594925001","block group","Block Group 1, Census Tract 4925, Fairfax County, Virginia","obgyn_3sfca",0.736265509017891,2021,"index"
"510594925002","block group","Block Group 2, Census Tract 4925, Fairfax County, Virginia","obgyn_3sfca",0.573317575150573,2021,"index"
"510599801001","block group","Block Group 1, Census Tract 9801, Fairfax County, Virginia","obgyn_3sfca",0.910337004099895,2021,"index"
"511076101011","block group","Block Group 1, Census Tract 6101.01, Loudoun County, Virginia","obgyn_3sfca",0.134011430749357,2021,"index"
"511076101012","block group","Block Group 2, Census Tract 6101.01, Loudoun County, Virginia","obgyn_3sfca",0.474163034361466,2021,"index"
"511076101021","block group","Block Group 1, Census Tract 6101.02, Loudoun County, Virginia","obgyn_3sfca",0.423863017456765,2021,"index"
"511076101022","block group","Block Group 2, Census Tract 6101.02, Loudoun County, Virginia","obgyn_3sfca",0.439168835320493,2021,"index"
"511076102011","block group","Block Group 1, Census Tract 6102.01, Loudoun County, Virginia","obgyn_3sfca",0.44515915693792,2021,"index"
"511076102012","block group","Block Group 2, Census Tract 6102.01, Loudoun County, Virginia","obgyn_3sfca",0.358046526356859,2021,"index"
"511076102021","block group","Block Group 1, Census Tract 6102.02, Loudoun County, Virginia","obgyn_3sfca",0.229811023668431,2021,"index"
"511076102022","block group","Block Group 2, Census Tract 6102.02, Loudoun County, Virginia","obgyn_3sfca",0.353976512987462,2021,"index"
"511076103001","block group","Block Group 1, Census Tract 6103, Loudoun County, Virginia","obgyn_3sfca",0.691264298373932,2021,"index"
"511076103002","block group","Block Group 2, Census Tract 6103, Loudoun County, Virginia","obgyn_3sfca",0.815370233768042,2021,"index"
"511076103003","block group","Block Group 3, Census Tract 6103, Loudoun County, Virginia","obgyn_3sfca",0.745867588044053,2021,"index"
"511076103004","block group","Block Group 4, Census Tract 6103, Loudoun County, Virginia","obgyn_3sfca",0.698323305086489,2021,"index"
"511076104001","block group","Block Group 1, Census Tract 6104, Loudoun County, Virginia","obgyn_3sfca",0.800569266177135,2021,"index"
"511076104002","block group","Block Group 2, Census Tract 6104, Loudoun County, Virginia","obgyn_3sfca",0.826256347295912,2021,"index"
"511076105031","block group","Block Group 1, Census Tract 6105.03, Loudoun County, Virginia","obgyn_3sfca",0.8853247982565,2021,"index"
"511076105032","block group","Block Group 2, Census Tract 6105.03, Loudoun County, Virginia","obgyn_3sfca",0.920808422942154,2021,"index"
"511076105033","block group","Block Group 3, Census Tract 6105.03, Loudoun County, Virginia","obgyn_3sfca",0.928569040116645,2021,"index"
"511076105041","block group","Block Group 1, Census Tract 6105.04, Loudoun County, Virginia","obgyn_3sfca",0.878966183313264,2021,"index"
"511076105042","block group","Block Group 2, Census Tract 6105.04, Loudoun County, Virginia","obgyn_3sfca",0.887918197361118,2021,"index"
"511076105043","block group","Block Group 3, Census Tract 6105.04, Loudoun County, Virginia","obgyn_3sfca",0.894629329371968,2021,"index"
"511076105044","block group","Block Group 4, Census Tract 6105.04, Loudoun County, Virginia","obgyn_3sfca",0.892047329930882,2021,"index"
"511076105051","block group","Block Group 1, Census Tract 6105.05, Loudoun County, Virginia","obgyn_3sfca",0.91611229023912,2021,"index"
"511076105052","block group","Block Group 2, Census Tract 6105.05, Loudoun County, Virginia","obgyn_3sfca",0.915221835000875,2021,"index"
"511076105053","block group","Block Group 3, Census Tract 6105.05, Loudoun County, Virginia","obgyn_3sfca",0.920398226276881,2021,"index"
"511076105061","block group","Block Group 1, Census Tract 6105.06, Loudoun County, Virginia","obgyn_3sfca",0.936006903597678,2021,"index"
"511076105062","block group","Block Group 2, Census Tract 6105.06, Loudoun County, Virginia","obgyn_3sfca",0.92896415369171,2021,"index"
"511076105071","block group","Block Group 1, Census Tract 6105.07, Loudoun County, Virginia","obgyn_3sfca",0.907894116826356,2021,"index"
"511076105072","block group","Block Group 2, Census Tract 6105.07, Loudoun County, Virginia","obgyn_3sfca",0.921789182060848,2021,"index"
"511076105073","block group","Block Group 3, Census Tract 6105.07, Loudoun County, Virginia","obgyn_3sfca",0.956352895156204,2021,"index"
"511076106011","block group","Block Group 1, Census Tract 6106.01, Loudoun County, Virginia","obgyn_3sfca",0.861218896446293,2021,"index"
"511076106012","block group","Block Group 2, Census Tract 6106.01, Loudoun County, Virginia","obgyn_3sfca",0.841314600917937,2021,"index"
"511076106013","block group","Block Group 3, Census Tract 6106.01, Loudoun County, Virginia","obgyn_3sfca",0.766955411637693,2021,"index"
"511076106014","block group","Block Group 4, Census Tract 6106.01, Loudoun County, Virginia","obgyn_3sfca",0.829432766142292,2021,"index"
"511076106021","block group","Block Group 1, Census Tract 6106.02, Loudoun County, Virginia","obgyn_3sfca",0.698574356366568,2021,"index"
"511076106031","block group","Block Group 1, Census Tract 6106.03, Loudoun County, Virginia","obgyn_3sfca",0.89426494741986,2021,"index"
"511076106032","block group","Block Group 2, Census Tract 6106.03, Loudoun County, Virginia","obgyn_3sfca",0.912160280466134,2021,"index"
"511076106041","block group","Block Group 1, Census Tract 6106.04, Loudoun County, Virginia","obgyn_3sfca",0.900227428154296,2021,"index"
"511076106042","block group","Block Group 2, Census Tract 6106.04, Loudoun County, Virginia","obgyn_3sfca",0.812176283442655,2021,"index"
"511076106043","block group","Block Group 3, Census Tract 6106.04, Loudoun County, Virginia","obgyn_3sfca",0.755546496800762,2021,"index"
"511076107011","block group","Block Group 1, Census Tract 6107.01, Loudoun County, Virginia","obgyn_3sfca",0.427494027687344,2021,"index"
"511076107012","block group","Block Group 2, Census Tract 6107.01, Loudoun County, Virginia","obgyn_3sfca",0.473911073038866,2021,"index"
"511076107021","block group","Block Group 1, Census Tract 6107.02, Loudoun County, Virginia","obgyn_3sfca",0.574269726004983,2021,"index"
"511076107022","block group","Block Group 2, Census Tract 6107.02, Loudoun County, Virginia","obgyn_3sfca",0.557785429217744,2021,"index"
"511076107023","block group","Block Group 3, Census Tract 6107.02, Loudoun County, Virginia","obgyn_3sfca",0.459948988384335,2021,"index"
"511076107031","block group","Block Group 1, Census Tract 6107.03, Loudoun County, Virginia","obgyn_3sfca",0.681598745433398,2021,"index"
"511076107032","block group","Block Group 2, Census Tract 6107.03, Loudoun County, Virginia","obgyn_3sfca",0.654359141996651,2021,"index"
"511076107033","block group","Block Group 3, Census Tract 6107.03, Loudoun County, Virginia","obgyn_3sfca",0.518493327751792,2021,"index"
"511076108001","block group","Block Group 1, Census Tract 6108, Loudoun County, Virginia","obgyn_3sfca",0.304730286864529,2021,"index"
"511076108002","block group","Block Group 2, Census Tract 6108, Loudoun County, Virginia","obgyn_3sfca",0.211602603566477,2021,"index"
"511076108003","block group","Block Group 3, Census Tract 6108, Loudoun County, Virginia","obgyn_3sfca",0.133694180861741,2021,"index"
"511076108004","block group","Block Group 4, Census Tract 6108, Loudoun County, Virginia","obgyn_3sfca",0.0698303506449397,2021,"index"
"511076109001","block group","Block Group 1, Census Tract 6109, Loudoun County, Virginia","obgyn_3sfca",0.230462105034305,2021,"index"
"511076109002","block group","Block Group 2, Census Tract 6109, Loudoun County, Virginia","obgyn_3sfca",0.499488393316746,2021,"index"
"511076110021","block group","Block Group 1, Census Tract 6110.02, Loudoun County, Virginia","obgyn_3sfca",0.946447515077815,2021,"index"
"511076110022","block group","Block Group 2, Census Tract 6110.02, Loudoun County, Virginia","obgyn_3sfca",0.911985162198259,2021,"index"
"511076110041","block group","Block Group 1, Census Tract 6110.04, Loudoun County, Virginia","obgyn_3sfca",0.8713219694053,2021,"index"
"511076110042","block group","Block Group 2, Census Tract 6110.04, Loudoun County, Virginia","obgyn_3sfca",0.932735097292141,2021,"index"
"511076110043","block group","Block Group 3, Census Tract 6110.04, Loudoun County, Virginia","obgyn_3sfca",0.907408415056302,2021,"index"
"511076110051","block group","Block Group 1, Census Tract 6110.05, Loudoun County, Virginia","obgyn_3sfca",0.91826089340121,2021,"index"
"511076110052","block group","Block Group 2, Census Tract 6110.05, Loudoun County, Virginia","obgyn_3sfca",0.896737371482107,2021,"index"
"511076110053","block group","Block Group 3, Census Tract 6110.05, Loudoun County, Virginia","obgyn_3sfca",0.915074481495039,2021,"index"
"511076110061","block group","Block Group 1, Census Tract 6110.06, Loudoun County, Virginia","obgyn_3sfca",0.911556016371304,2021,"index"
"511076110062","block group","Block Group 2, Census Tract 6110.06, Loudoun County, Virginia","obgyn_3sfca",0.9051280260986,2021,"index"
"511076110091","block group","Block Group 1, Census Tract 6110.09, Loudoun County, Virginia","obgyn_3sfca",0.947080047410357,2021,"index"
"511076110092","block group","Block Group 2, Census Tract 6110.09, Loudoun County, Virginia","obgyn_3sfca",0.96243174966051,2021,"index"
"511076110093","block group","Block Group 3, Census Tract 6110.09, Loudoun County, Virginia","obgyn_3sfca",0.964116411978676,2021,"index"
"511076110101","block group","Block Group 1, Census Tract 6110.10, Loudoun County, Virginia","obgyn_3sfca",0.956807072483077,2021,"index"
"511076110111","block group","Block Group 1, Census Tract 6110.11, Loudoun County, Virginia","obgyn_3sfca",0.957150206449499,2021,"index"
"511076110112","block group","Block Group 2, Census Tract 6110.11, Loudoun County, Virginia","obgyn_3sfca",0.967277328542658,2021,"index"
"511076110121","block group","Block Group 1, Census Tract 6110.12, Loudoun County, Virginia","obgyn_3sfca",0.951005254907448,2021,"index"
"511076110122","block group","Block Group 2, Census Tract 6110.12, Loudoun County, Virginia","obgyn_3sfca",0.937942630100937,2021,"index"
"511076110131","block group","Block Group 1, Census Tract 6110.13, Loudoun County, Virginia","obgyn_3sfca",0.930686721460121,2021,"index"
"511076110132","block group","Block Group 2, Census Tract 6110.13, Loudoun County, Virginia","obgyn_3sfca",0.950743462096442,2021,"index"
"511076110141","block group","Block Group 1, Census Tract 6110.14, Loudoun County, Virginia","obgyn_3sfca",0.952635483129944,2021,"index"
"511076110142","block group","Block Group 2, Census Tract 6110.14, Loudoun County, Virginia","obgyn_3sfca",0.955726710263151,2021,"index"
"511076110151","block group","Block Group 1, Census Tract 6110.15, Loudoun County, Virginia","obgyn_3sfca",0.933276697738787,2021,"index"
"511076110161","block group","Block Group 1, Census Tract 6110.16, Loudoun County, Virginia","obgyn_3sfca",0.943065006337713,2021,"index"
"511076110162","block group","Block Group 2, Census Tract 6110.16, Loudoun County, Virginia","obgyn_3sfca",0.89687478354442,2021,"index"
"511076110163","block group","Block Group 3, Census Tract 6110.16, Loudoun County, Virginia","obgyn_3sfca",0.930541735152116,2021,"index"
"511076110171","block group","Block Group 1, Census Tract 6110.17, Loudoun County, Virginia","obgyn_3sfca",0.923597487456474,2021,"index"
"511076110172","block group","Block Group 2, Census Tract 6110.17, Loudoun County, Virginia","obgyn_3sfca",0.919391177960523,2021,"index"
"511076110181","block group","Block Group 1, Census Tract 6110.18, Loudoun County, Virginia","obgyn_3sfca",0.915419380180805,2021,"index"
"511076110182","block group","Block Group 2, Census Tract 6110.18, Loudoun County, Virginia","obgyn_3sfca",0.919822629636716,2021,"index"
"511076110191","block group","Block Group 1, Census Tract 6110.19, Loudoun County, Virginia","obgyn_3sfca",0.892210926383399,2021,"index"
"511076110192","block group","Block Group 2, Census Tract 6110.19, Loudoun County, Virginia","obgyn_3sfca",0.863299960784044,2021,"index"
"511076110201","block group","Block Group 1, Census Tract 6110.20, Loudoun County, Virginia","obgyn_3sfca",0.837690132297894,2021,"index"
"511076110202","block group","Block Group 2, Census Tract 6110.20, Loudoun County, Virginia","obgyn_3sfca",0.851428499130557,2021,"index"
"511076110203","block group","Block Group 3, Census Tract 6110.20, Loudoun County, Virginia","obgyn_3sfca",0.876515271244299,2021,"index"
"511076110211","block group","Block Group 1, Census Tract 6110.21, Loudoun County, Virginia","obgyn_3sfca",0.850685883774016,2021,"index"
"511076110212","block group","Block Group 2, Census Tract 6110.21, Loudoun County, Virginia","obgyn_3sfca",0.80659805485773,2021,"index"
"511076110213","block group","Block Group 3, Census Tract 6110.21, Loudoun County, Virginia","obgyn_3sfca",0.826794413544187,2021,"index"
"511076110214","block group","Block Group 4, Census Tract 6110.21, Loudoun County, Virginia","obgyn_3sfca",0.822691336960584,2021,"index"
"511076110221","block group","Block Group 1, Census Tract 6110.22, Loudoun County, Virginia","obgyn_3sfca",0.808787051325482,2021,"index"
"511076110222","block group","Block Group 2, Census Tract 6110.22, Loudoun County, Virginia","obgyn_3sfca",0.833687610168173,2021,"index"
"511076110223","block group","Block Group 3, Census Tract 6110.22, Loudoun County, Virginia","obgyn_3sfca",0.827083179412659,2021,"index"
"511076110231","block group","Block Group 1, Census Tract 6110.23, Loudoun County, Virginia","obgyn_3sfca",0.849768702754689,2021,"index"
"511076110232","block group","Block Group 2, Census Tract 6110.23, Loudoun County, Virginia","obgyn_3sfca",0.861891264094217,2021,"index"
"511076110233","block group","Block Group 3, Census Tract 6110.23, Loudoun County, Virginia","obgyn_3sfca",0.876429816065604,2021,"index"
"511076110241","block group","Block Group 1, Census Tract 6110.24, Loudoun County, Virginia","obgyn_3sfca",0.650196033514992,2021,"index"
"511076110242","block group","Block Group 2, Census Tract 6110.24, Loudoun County, Virginia","obgyn_3sfca",0.500386981341086,2021,"index"
"511076110251","block group","Block Group 1, Census Tract 6110.25, Loudoun County, Virginia","obgyn_3sfca",0.758727494316784,2021,"index"
"511076110252","block group","Block Group 2, Census Tract 6110.25, Loudoun County, Virginia","obgyn_3sfca",0.556995370643977,2021,"index"
"511076110253","block group","Block Group 3, Census Tract 6110.25, Loudoun County, Virginia","obgyn_3sfca",0.76430083404299,2021,"index"
"511076111011","block group","Block Group 1, Census Tract 6111.01, Loudoun County, Virginia","obgyn_3sfca",0.876587892700578,2021,"index"
"511076111012","block group","Block Group 2, Census Tract 6111.01, Loudoun County, Virginia","obgyn_3sfca",0.909059347233065,2021,"index"
"511076111013","block group","Block Group 3, Census Tract 6111.01, Loudoun County, Virginia","obgyn_3sfca",0.920976345161004,2021,"index"
"511076111021","block group","Block Group 1, Census Tract 6111.02, Loudoun County, Virginia","obgyn_3sfca",0.944315228950232,2021,"index"
"511076111022","block group","Block Group 2, Census Tract 6111.02, Loudoun County, Virginia","obgyn_3sfca",0.948463992301822,2021,"index"
"511076111023","block group","Block Group 3, Census Tract 6111.02, Loudoun County, Virginia","obgyn_3sfca",0.908371132907748,2021,"index"
"511076112021","block group","Block Group 1, Census Tract 6112.02, Loudoun County, Virginia","obgyn_3sfca",0.949119521139399,2021,"index"
"511076112022","block group","Block Group 2, Census Tract 6112.02, Loudoun County, Virginia","obgyn_3sfca",0.93906168157402,2021,"index"
"511076112023","block group","Block Group 3, Census Tract 6112.02, Loudoun County, Virginia","obgyn_3sfca",0.912748415013741,2021,"index"
"511076112041","block group","Block Group 1, Census Tract 6112.04, Loudoun County, Virginia","obgyn_3sfca",0.909729040364747,2021,"index"
"511076112042","block group","Block Group 2, Census Tract 6112.04, Loudoun County, Virginia","obgyn_3sfca",0.903897333191127,2021,"index"
"511076112051","block group","Block Group 1, Census Tract 6112.05, Loudoun County, Virginia","obgyn_3sfca",0.93170547615809,2021,"index"
"511076112052","block group","Block Group 2, Census Tract 6112.05, Loudoun County, Virginia","obgyn_3sfca",0.995167323505111,2021,"index"
"511076112061","block group","Block Group 1, Census Tract 6112.06, Loudoun County, Virginia","obgyn_3sfca",0.903354862535563,2021,"index"
"511076112062","block group","Block Group 2, Census Tract 6112.06, Loudoun County, Virginia","obgyn_3sfca",0.934554023970433,2021,"index"
"511076112071","block group","Block Group 1, Census Tract 6112.07, Loudoun County, Virginia","obgyn_3sfca",0.975827316945256,2021,"index"
"511076112072","block group","Block Group 2, Census Tract 6112.07, Loudoun County, Virginia","obgyn_3sfca",0.984302234819994,2021,"index"
"511076112081","block group","Block Group 1, Census Tract 6112.08, Loudoun County, Virginia","obgyn_3sfca",0.923998625281885,2021,"index"
"511076112082","block group","Block Group 2, Census Tract 6112.08, Loudoun County, Virginia","obgyn_3sfca",0.926652042488018,2021,"index"
"511076112091","block group","Block Group 1, Census Tract 6112.09, Loudoun County, Virginia","obgyn_3sfca",0.927658402304287,2021,"index"
"511076112092","block group","Block Group 2, Census Tract 6112.09, Loudoun County, Virginia","obgyn_3sfca",0.932704091122196,2021,"index"
"511076112093","block group","Block Group 3, Census Tract 6112.09, Loudoun County, Virginia","obgyn_3sfca",0.971649875734747,2021,"index"
"511076113001","block group","Block Group 1, Census Tract 6113, Loudoun County, Virginia","obgyn_3sfca",0.97650213692713,2021,"index"
"511076113002","block group","Block Group 2, Census Tract 6113, Loudoun County, Virginia","obgyn_3sfca",0.926105901283083,2021,"index"
"511076114001","block group","Block Group 1, Census Tract 6114, Loudoun County, Virginia","obgyn_3sfca",0.880846779925134,2021,"index"
"511076114002","block group","Block Group 2, Census Tract 6114, Loudoun County, Virginia","obgyn_3sfca",0.865256652600791,2021,"index"
"511076114003","block group","Block Group 3, Census Tract 6114, Loudoun County, Virginia","obgyn_3sfca",0.854131833100921,2021,"index"
"511076115011","block group","Block Group 1, Census Tract 6115.01, Loudoun County, Virginia","obgyn_3sfca",0.939230754158147,2021,"index"
"511076115012","block group","Block Group 2, Census Tract 6115.01, Loudoun County, Virginia","obgyn_3sfca",0.959519111648044,2021,"index"
"511076115021","block group","Block Group 1, Census Tract 6115.02, Loudoun County, Virginia","obgyn_3sfca",0.912057555600146,2021,"index"
"511076115022","block group","Block Group 2, Census Tract 6115.02, Loudoun County, Virginia","obgyn_3sfca",0.851715912288138,2021,"index"
"511076115023","block group","Block Group 3, Census Tract 6115.02, Loudoun County, Virginia","obgyn_3sfca",0.887323484219198,2021,"index"
"511076116011","block group","Block Group 1, Census Tract 6116.01, Loudoun County, Virginia","obgyn_3sfca",0.927320503128642,2021,"index"
"511076116012","block group","Block Group 2, Census Tract 6116.01, Loudoun County, Virginia","obgyn_3sfca",0.907290553585127,2021,"index"
"511076116021","block group","Block Group 1, Census Tract 6116.02, Loudoun County, Virginia","obgyn_3sfca",0.866678295269065,2021,"index"
"511076116022","block group","Block Group 2, Census Tract 6116.02, Loudoun County, Virginia","obgyn_3sfca",0.877967000847016,2021,"index"
"511076117001","block group","Block Group 1, Census Tract 6117, Loudoun County, Virginia","obgyn_3sfca",0.88971930819271,2021,"index"
"511076117002","block group","Block Group 2, Census Tract 6117, Loudoun County, Virginia","obgyn_3sfca",0.859783013186784,2021,"index"
"511076117003","block group","Block Group 3, Census Tract 6117, Loudoun County, Virginia","obgyn_3sfca",0.924520628368149,2021,"index"
"511076118011","block group","Block Group 1, Census Tract 6118.01, Loudoun County, Virginia","obgyn_3sfca",0.694232968823,2021,"index"
"511076118012","block group","Block Group 2, Census Tract 6118.01, Loudoun County, Virginia","obgyn_3sfca",0.761124803767229,2021,"index"
"511076118021","block group","Block Group 1, Census Tract 6118.02, Loudoun County, Virginia","obgyn_3sfca",0.760159279921032,2021,"index"
"511076118022","block group","Block Group 2, Census Tract 6118.02, Loudoun County, Virginia","obgyn_3sfca",0.700701425907487,2021,"index"
"511076118023","block group","Block Group 3, Census Tract 6118.02, Loudoun County, Virginia","obgyn_3sfca",0.726458472144508,2021,"index"
"511076118024","block group","Block Group 4, Census Tract 6118.02, Loudoun County, Virginia","obgyn_3sfca",0.728016581309576,2021,"index"
"511076118031","block group","Block Group 1, Census Tract 6118.03, Loudoun County, Virginia","obgyn_3sfca",0.718890459948917,2021,"index"
"511076118032","block group","Block Group 2, Census Tract 6118.03, Loudoun County, Virginia","obgyn_3sfca",0.717321127700154,2021,"index"
"511076118033","block group","Block Group 3, Census Tract 6118.03, Loudoun County, Virginia","obgyn_3sfca",0.744645317094696,2021,"index"
"511076118041","block group","Block Group 1, Census Tract 6118.04, Loudoun County, Virginia","obgyn_3sfca",0.752008317802867,2021,"index"
"511076118042","block group","Block Group 2, Census Tract 6118.04, Loudoun County, Virginia","obgyn_3sfca",0.746811535394844,2021,"index"
"511076118043","block group","Block Group 3, Census Tract 6118.04, Loudoun County, Virginia","obgyn_3sfca",0.690242419000054,2021,"index"
"511076118051","block group","Block Group 1, Census Tract 6118.05, Loudoun County, Virginia","obgyn_3sfca",0.704814138824353,2021,"index"
"511076118052","block group","Block Group 2, Census Tract 6118.05, Loudoun County, Virginia","obgyn_3sfca",0.703173981603956,2021,"index"
"511076118061","block group","Block Group 1, Census Tract 6118.06, Loudoun County, Virginia","obgyn_3sfca",0.620267761120918,2021,"index"
"511076118062","block group","Block Group 2, Census Tract 6118.06, Loudoun County, Virginia","obgyn_3sfca",0.680813766685308,2021,"index"
"511076118063","block group","Block Group 3, Census Tract 6118.06, Loudoun County, Virginia","obgyn_3sfca",0.734821838054854,2021,"index"
"511076119001","block group","Block Group 1, Census Tract 6119, Loudoun County, Virginia","obgyn_3sfca",0.74506227924386,2021,"index"
"511076119002","block group","Block Group 2, Census Tract 6119, Loudoun County, Virginia","obgyn_3sfca",0.787474760431634,2021,"index"
"511076119003","block group","Block Group 3, Census Tract 6119, Loudoun County, Virginia","obgyn_3sfca",0.764487072702636,2021,"index"
"511539001001","block group","Block Group 1, Census Tract 9001, Prince William County, Virginia","obgyn_3sfca",0.684968748316346,2021,"index"
"511539001002","block group","Block Group 2, Census Tract 9001, Prince William County, Virginia","obgyn_3sfca",0.630599519403887,2021,"index"
"511539002011","block group","Block Group 1, Census Tract 9002.01, Prince William County, Virginia","obgyn_3sfca",0.801499459334144,2021,"index"
"511539002021","block group","Block Group 1, Census Tract 9002.02, Prince William County, Virginia","obgyn_3sfca",0.746541170747681,2021,"index"
"511539002022","block group","Block Group 2, Census Tract 9002.02, Prince William County, Virginia","obgyn_3sfca",0.698843879776509,2021,"index"
"511539002023","block group","Block Group 3, Census Tract 9002.02, Prince William County, Virginia","obgyn_3sfca",0.740366577216013,2021,"index"
"511539002031","block group","Block Group 1, Census Tract 9002.03, Prince William County, Virginia","obgyn_3sfca",0.707806609700687,2021,"index"
"511539002032","block group","Block Group 2, Census Tract 9002.03, Prince William County, Virginia","obgyn_3sfca",0.732650890417339,2021,"index"
"511539003001","block group","Block Group 1, Census Tract 9003, Prince William County, Virginia","obgyn_3sfca",0.781062629202614,2021,"index"
"511539003002","block group","Block Group 2, Census Tract 9003, Prince William County, Virginia","obgyn_3sfca",0.692955981426175,2021,"index"
"511539003003","block group","Block Group 3, Census Tract 9003, Prince William County, Virginia","obgyn_3sfca",0.709349179097899,2021,"index"
"511539003004","block group","Block Group 4, Census Tract 9003, Prince William County, Virginia","obgyn_3sfca",0.722598621577324,2021,"index"
"511539004031","block group","Block Group 1, Census Tract 9004.03, Prince William County, Virginia","obgyn_3sfca",0.697370591946293,2021,"index"
"511539004032","block group","Block Group 2, Census Tract 9004.03, Prince William County, Virginia","obgyn_3sfca",0.661942016564881,2021,"index"
"511539004033","block group","Block Group 3, Census Tract 9004.03, Prince William County, Virginia","obgyn_3sfca",0.64916971660113,2021,"index"
"511539004034","block group","Block Group 4, Census Tract 9004.03, Prince William County, Virginia","obgyn_3sfca",0.69888766080368,2021,"index"
"511539004041","block group","Block Group 1, Census Tract 9004.04, Prince William County, Virginia","obgyn_3sfca",0.673332247339419,2021,"index"
"511539004042","block group","Block Group 2, Census Tract 9004.04, Prince William County, Virginia","obgyn_3sfca",0.660570465729097,2021,"index"
"511539004043","block group","Block Group 3, Census Tract 9004.04, Prince William County, Virginia","obgyn_3sfca",0.662295530177508,2021,"index"
"511539004071","block group","Block Group 1, Census Tract 9004.07, Prince William County, Virginia","obgyn_3sfca",0.665170187150882,2021,"index"
"511539004072","block group","Block Group 2, Census Tract 9004.07, Prince William County, Virginia","obgyn_3sfca",0.639122029085567,2021,"index"
"511539004073","block group","Block Group 3, Census Tract 9004.07, Prince William County, Virginia","obgyn_3sfca",0.636724848629408,2021,"index"
"511539004074","block group","Block Group 4, Census Tract 9004.07, Prince William County, Virginia","obgyn_3sfca",0.656260029804908,2021,"index"
"511539004081","block group","Block Group 1, Census Tract 9004.08, Prince William County, Virginia","obgyn_3sfca",0.626618252195844,2021,"index"
"511539004082","block group","Block Group 2, Census Tract 9004.08, Prince William County, Virginia","obgyn_3sfca",0.610875117330884,2021,"index"
"511539004091","block group","Block Group 1, Census Tract 9004.09, Prince William County, Virginia","obgyn_3sfca",0.666812462721035,2021,"index"
"511539004092","block group","Block Group 2, Census Tract 9004.09, Prince William County, Virginia","obgyn_3sfca",0.658567974001547,2021,"index"
"511539004093","block group","Block Group 3, Census Tract 9004.09, Prince William County, Virginia","obgyn_3sfca",0.675220311825554,2021,"index"
"511539004101","block group","Block Group 1, Census Tract 9004.10, Prince William County, Virginia","obgyn_3sfca",0.569729509036352,2021,"index"
"511539004102","block group","Block Group 2, Census Tract 9004.10, Prince William County, Virginia","obgyn_3sfca",0.640838369509126,2021,"index"
"511539005011","block group","Block Group 1, Census Tract 9005.01, Prince William County, Virginia","obgyn_3sfca",0.697366381834603,2021,"index"
"511539005012","block group","Block Group 2, Census Tract 9005.01, Prince William County, Virginia","obgyn_3sfca",0.720044047169102,2021,"index"
"511539005013","block group","Block Group 3, Census Tract 9005.01, Prince William County, Virginia","obgyn_3sfca",0.694703282874053,2021,"index"
"511539005014","block group","Block Group 4, Census Tract 9005.01, Prince William County, Virginia","obgyn_3sfca",0.692269548261406,2021,"index"
"511539005021","block group","Block Group 1, Census Tract 9005.02, Prince William County, Virginia","obgyn_3sfca",0.713790441217673,2021,"index"
"511539006001","block group","Block Group 1, Census Tract 9006, Prince William County, Virginia","obgyn_3sfca",0.732140091877131,2021,"index"
"511539006002","block group","Block Group 2, Census Tract 9006, Prince William County, Virginia","obgyn_3sfca",0.733393212463716,2021,"index"
