"geoid","measure","value","year"
"24031703219","at_risk_low_pct",0,2022
"24031703219","at_risk_medium_pct",0.08,2022
"24031703219","food_insecure_pct",52.18,2022
"24031703219","food_secure_pct",40.39,2022
"24031703220","at_risk_high_cnt",77,2022
"24031703220","at_risk_low_cnt",71,2022
"24031703220","at_risk_medium_cnt",46,2022
"24031703220","food_insecure_cnt",811,2022
"24031703220","food_secure_cnt",863,2022
"24031703220","total_household_cnt",1868,2022
"24031703220","at_risk_high_pct",4.12,2022
"24031703220","at_risk_low_pct",3.8,2022
"24031703220","at_risk_medium_pct",2.46,2022
"24031703220","food_insecure_pct",43.42,2022
"24031703220","food_secure_pct",46.2,2022
"24031703221","at_risk_high_cnt",37,2022
"24031703221","at_risk_low_cnt",159,2022
"24031703221","at_risk_medium_cnt",21,2022
"24031703221","food_insecure_cnt",460,2022
"24031703221","food_secure_cnt",916,2022
"24031703221","total_household_cnt",1592,2022
"24031703221","at_risk_high_pct",2.32,2022
"24031703221","at_risk_low_pct",9.99,2022
"24031703221","at_risk_medium_pct",1.32,2022
"24031703221","food_insecure_pct",28.89,2022
"24031703221","food_secure_pct",57.54,2022
"24031703222","at_risk_high_cnt",21,2022
"24031703222","at_risk_low_cnt",7,2022
"24031703222","at_risk_medium_cnt",68,2022
"24031703222","food_insecure_cnt",681,2022
"24031703222","food_secure_cnt",771,2022
"24031703222","total_household_cnt",1548,2022
"24031703222","at_risk_high_pct",1.36,2022
"24031703222","at_risk_low_pct",0.45,2022
"24031703222","at_risk_medium_pct",4.39,2022
"24031703222","food_insecure_pct",43.99,2022
"24031703222","food_secure_pct",49.81,2022
"24031703223","at_risk_high_cnt",46,2022
"24031703223","at_risk_low_cnt",13,2022
"24031703223","at_risk_medium_cnt",58,2022
"24031703223","food_insecure_cnt",429,2022
"24031703223","food_secure_cnt",1240,2022
"24031703223","total_household_cnt",1787,2022
"24031703223","at_risk_high_pct",2.57,2022
"24031703223","at_risk_low_pct",0.73,2022
"24031703223","at_risk_medium_pct",3.25,2022
"24031703223","food_insecure_pct",24.01,2022
"24031703223","food_secure_pct",69.39,2022
"24031703301","at_risk_high_cnt",53,2022
"24031703301","at_risk_low_cnt",66,2022
"24031703301","at_risk_medium_cnt",46,2022
"24031703301","food_insecure_cnt",643,2022
"24031703301","food_secure_cnt",566,2022
"24031703301","total_household_cnt",1374,2022
"24031703301","at_risk_high_pct",3.86,2022
"24031703301","at_risk_low_pct",4.8,2022
"24031703301","at_risk_medium_pct",3.35,2022
"24031703301","food_insecure_pct",46.8,2022
"24031703301","food_secure_pct",41.19,2022
"24031703302","at_risk_high_cnt",50,2022
"24031703302","at_risk_low_cnt",56,2022
"24031703302","at_risk_medium_cnt",28,2022
"24031703302","food_insecure_cnt",538,2022
"24031703302","food_secure_cnt",554,2022
"24031703302","total_household_cnt",1227,2022
"24031703302","at_risk_high_pct",4.07,2022
"24031703302","at_risk_low_pct",4.56,2022
"24031703302","at_risk_medium_pct",2.28,2022
"24031703302","food_insecure_pct",43.85,2022
"24031703302","food_secure_pct",45.15,2022
"24031703401","at_risk_high_cnt",51,2022
"24031703401","at_risk_low_cnt",84,2022
"24031703401","at_risk_medium_cnt",27,2022
"24031703401","food_insecure_cnt",719,2022
"24031703401","food_secure_cnt",510,2022
"24031703401","total_household_cnt",1390,2022
"24031703401","at_risk_high_pct",3.67,2022
"24031703401","at_risk_low_pct",6.04,2022
"24031703401","at_risk_medium_pct",1.94,2022
"24031703401","food_insecure_pct",51.73,2022
"24031703401","food_secure_pct",36.69,2022
"24031703402","at_risk_high_cnt",24,2022
"24031703402","at_risk_low_cnt",49,2022
"24031703402","at_risk_medium_cnt",21,2022
"24031703402","food_insecure_cnt",306,2022
"24031703402","food_secure_cnt",571,2022
"24031703402","total_household_cnt",972,2022
"24031703402","at_risk_high_pct",2.47,2022
"24031703402","at_risk_low_pct",5.04,2022
"24031703402","at_risk_medium_pct",2.16,2022
"24031703402","food_insecure_pct",31.48,2022
"24031703402","food_secure_pct",58.74,2022
"24031703403","at_risk_high_cnt",39,2022
"24031703403","at_risk_low_cnt",70,2022
"24031703403","at_risk_medium_cnt",31,2022
"24031703403","food_insecure_cnt",379,2022
"24031703403","food_secure_cnt",414,2022
"24031703403","total_household_cnt",932,2022
"24031703403","at_risk_high_pct",4.18,2022
"24031703403","at_risk_low_pct",7.51,2022
"24031703403","at_risk_medium_pct",3.33,2022
"24031703403","food_insecure_pct",40.67,2022
"24031703403","food_secure_pct",44.42,2022
"24031703404","at_risk_high_cnt",19,2022
"24031703404","at_risk_low_cnt",47,2022
"24031703404","at_risk_medium_cnt",17,2022
"24031703404","food_insecure_cnt",551,2022
"24031703404","food_secure_cnt",244,2022
"24031703404","total_household_cnt",877,2022
"24031703404","at_risk_high_pct",2.17,2022
"24031703404","at_risk_low_pct",5.36,2022
"24031703404","at_risk_medium_pct",1.94,2022
"24031703404","food_insecure_pct",62.83,2022
"24031703404","food_secure_pct",27.82,2022
"24031703501","at_risk_high_cnt",64,2022
"24031703501","at_risk_low_cnt",114,2022
"24031703501","at_risk_medium_cnt",52,2022
"24031703501","food_insecure_cnt",1177,2022
"24031703501","food_secure_cnt",642,2022
"24031703501","total_household_cnt",2049,2022
"24031703501","at_risk_high_pct",3.12,2022
"24031703501","at_risk_low_pct",5.56,2022
"24031703501","at_risk_medium_pct",2.54,2022
"24031703501","food_insecure_pct",57.44,2022
"24031703501","food_secure_pct",31.33,2022
"24031703502","at_risk_high_cnt",10,2022
"24031703502","at_risk_low_cnt",26,2022
"24031703502","at_risk_medium_cnt",6,2022
"24031703502","food_insecure_cnt",485,2022
"24031703502","food_secure_cnt",616,2022
"24031703502","total_household_cnt",1143,2022
"24031703502","at_risk_high_pct",0.87,2022
"24031703502","at_risk_low_pct",2.27,2022
"24031703502","at_risk_medium_pct",0.52,2022
"24031703502","food_insecure_pct",42.43,2022
"24031703502","food_secure_pct",53.89,2022
"24031703601","at_risk_high_cnt",20,2022
"24031703601","at_risk_low_cnt",81,2022
"24031703601","at_risk_medium_cnt",6,2022
"24031703601","food_insecure_cnt",653,2022
"24031703601","food_secure_cnt",1083,2022
"24031703601","total_household_cnt",1844,2022
"24031703601","at_risk_high_pct",1.08,2022
"24031703601","at_risk_low_pct",4.39,2022
"24031703601","at_risk_medium_pct",0.33,2022
"24031703601","food_insecure_pct",35.41,2022
"24031703601","food_secure_pct",58.73,2022
"24031703602","at_risk_high_cnt",17,2022
"24031703602","at_risk_low_cnt",63,2022
"24031703602","at_risk_medium_cnt",3,2022
"24031703602","food_insecure_cnt",264,2022
"24031703602","food_secure_cnt",650,2022
"24031703602","total_household_cnt",998,2022
"24031703602","at_risk_high_pct",1.7,2022
"24031703602","at_risk_low_pct",6.31,2022
"24031703602","at_risk_medium_pct",0.3,2022
"24031703602","food_insecure_pct",26.45,2022
"24031703602","food_secure_pct",65.13,2022
"24031703701","at_risk_high_cnt",47,2022
"24031703701","at_risk_low_cnt",57,2022
"24031703701","at_risk_medium_cnt",25,2022
"24031703701","food_insecure_cnt",670,2022
"24031703701","food_secure_cnt",380,2022
"24031703701","total_household_cnt",1178,2022
"24031703701","at_risk_high_pct",3.99,2022
"24031703701","at_risk_low_pct",4.84,2022
"24031703701","at_risk_medium_pct",2.12,2022
"24031703701","food_insecure_pct",56.88,2022
"24031703701","food_secure_pct",32.26,2022
"24031703702","at_risk_high_cnt",46,2022
"24031703702","at_risk_low_cnt",58,2022
"24031703702","at_risk_medium_cnt",7,2022
"24031703702","food_insecure_cnt",645,2022
"24031703702","food_secure_cnt",530,2022
"24031703702","total_household_cnt",1285,2022
"24031703702","at_risk_high_pct",3.58,2022
"24031703702","at_risk_low_pct",4.51,2022
"24031703702","at_risk_medium_pct",0.54,2022
"24031703702","food_insecure_pct",50.19,2022
"24031703702","food_secure_pct",41.25,2022
"24031703800","at_risk_high_cnt",136,2022
"24031703800","at_risk_low_cnt",6,2022
"24031703800","at_risk_medium_cnt",19,2022
"24031703800","food_insecure_cnt",833,2022
"24031703800","food_secure_cnt",978,2022
"24031703800","total_household_cnt",1971,2022
"24031703800","at_risk_high_pct",6.9,2022
"24031703800","at_risk_low_pct",0.3,2022
"24031703800","at_risk_medium_pct",0.96,2022
"24031703800","food_insecure_pct",42.26,2022
"24031703800","food_secure_pct",49.62,2022
"24031703901","at_risk_high_cnt",20,2022
"24031703901","at_risk_low_cnt",14,2022
"24031703901","at_risk_medium_cnt",51,2022
"24031703901","food_insecure_cnt",276,2022
"24031703901","food_secure_cnt",761,2022
"24031703901","total_household_cnt",1122,2022
"24031703901","at_risk_high_pct",1.78,2022
"24031703901","at_risk_low_pct",1.25,2022
"24031703901","at_risk_medium_pct",4.55,2022
"24031703901","food_insecure_pct",24.6,2022
"24031703901","food_secure_pct",67.83,2022
"24031703902","at_risk_high_cnt",51,2022
"24031703902","at_risk_low_cnt",136,2022
"24031703902","at_risk_medium_cnt",48,2022
"24031703902","food_insecure_cnt",974,2022
"24031703902","food_secure_cnt",1489,2022
"24031703902","total_household_cnt",2699,2022
"24031703902","at_risk_high_pct",1.89,2022
"24031703902","at_risk_low_pct",5.04,2022
"24031703902","at_risk_medium_pct",1.78,2022
"24031703902","food_insecure_pct",36.09,2022
"24031703902","food_secure_pct",55.17,2022
"24031704000","at_risk_high_cnt",3,2022
"24031704000","at_risk_low_cnt",104,2022
"24031704000","at_risk_medium_cnt",22,2022
"24031704000","food_insecure_cnt",1069,2022
"24031704000","food_secure_cnt",1274,2022
"24031704000","total_household_cnt",2473,2022
"24031704000","at_risk_high_pct",0.12,2022
"24031704000","at_risk_low_pct",4.21,2022
"24031704000","at_risk_medium_pct",0.89,2022
"24031704000","food_insecure_pct",43.23,2022
"24031704000","food_secure_pct",51.52,2022
"24031704100","at_risk_high_cnt",9,2022
"24031704100","at_risk_low_cnt",14,2022
"24031704100","at_risk_medium_cnt",33,2022
"24031704100","food_insecure_cnt",312,2022
"24031704100","food_secure_cnt",1323,2022
"24031704100","total_household_cnt",1691,2022
"24031704100","at_risk_high_pct",0.53,2022
"24031704100","at_risk_low_pct",0.83,2022
"24031704100","at_risk_medium_pct",1.95,2022
"24031704100","food_insecure_pct",18.45,2022
"24031704100","food_secure_pct",78.24,2022
"24031704200","at_risk_high_cnt",28,2022
"24031704200","at_risk_low_cnt",22,2022
"24031704200","at_risk_medium_cnt",10,2022
"24031704200","food_insecure_cnt",230,2022
"24031704200","food_secure_cnt",563,2022
"24031704200","total_household_cnt",854,2022
"24031704200","at_risk_high_pct",3.28,2022
"24031704200","at_risk_low_pct",2.58,2022
"24031704200","at_risk_medium_pct",1.17,2022
"24031704200","food_insecure_pct",26.93,2022
"24031704200","food_secure_pct",65.93,2022
"24031704300","at_risk_high_cnt",17,2022
"24031704300","at_risk_low_cnt",9,2022
"24031704300","at_risk_medium_cnt",43,2022
"24031704300","food_insecure_cnt",264,2022
"24031704300","food_secure_cnt",1029,2022
"24031704300","total_household_cnt",1360,2022
"24031704300","at_risk_high_pct",1.25,2022
"24031704300","at_risk_low_pct",0.66,2022
"24031704300","at_risk_medium_pct",3.16,2022
"24031704300","food_insecure_pct",19.41,2022
"24031704300","food_secure_pct",75.66,2022
"24031704401","at_risk_high_cnt",25,2022
"24031704401","at_risk_low_cnt",5,2022
"24031704401","at_risk_medium_cnt",5,2022
"24031704401","food_insecure_cnt",177,2022
"24031704401","food_secure_cnt",867,2022
"24031704401","total_household_cnt",1079,2022
"24031704401","at_risk_high_pct",2.32,2022
"24031704401","at_risk_low_pct",0.46,2022
"24031704401","at_risk_medium_pct",0.46,2022
"24031704401","food_insecure_pct",16.4,2022
"24031704401","food_secure_pct",80.35,2022
"24031706005","at_risk_high_cnt",7,2022
"24031706005","at_risk_low_cnt",6,2022
"24031706005","at_risk_medium_cnt",2,2022
"24031706005","food_insecure_cnt",390,2022
"24031706005","food_secure_cnt",1133,2022
"24031706005","total_household_cnt",1538,2022
"24031706005","at_risk_high_pct",0.46,2022
"24031706005","at_risk_low_pct",0.39,2022
"24031706005","at_risk_medium_pct",0.13,2022
"24031706005","food_insecure_pct",25.36,2022
"24031706005","food_secure_pct",73.67,2022
"24031706007","at_risk_high_cnt",7,2022
"24031706007","at_risk_low_cnt",14,2022
"24031706007","at_risk_medium_cnt",25,2022
"24031706007","food_insecure_cnt",252,2022
"24031706007","food_secure_cnt",1969,2022
"24031706007","total_household_cnt",2267,2022
"24031706007","at_risk_high_pct",0.31,2022
"24031706007","at_risk_low_pct",0.62,2022
"24031706007","at_risk_medium_pct",1.1,2022
"24031706007","food_insecure_pct",11.12,2022
"24031706007","food_secure_pct",86.85,2022
"24031706008","at_risk_high_cnt",15,2022
"24031706008","at_risk_low_cnt",63,2022
"24031706008","at_risk_medium_cnt",8,2022
"24031706008","food_insecure_cnt",434,2022
"24031706008","food_secure_cnt",1461,2022
"24031706008","total_household_cnt",1981,2022
"24031706008","at_risk_high_pct",0.76,2022
"24031706008","at_risk_low_pct",3.18,2022
"24031706008","at_risk_medium_pct",0.4,2022
"24031706008","food_insecure_pct",21.91,2022
"24031706008","food_secure_pct",73.75,2022
"24031706009","at_risk_high_cnt",19,2022
"24031706009","at_risk_low_cnt",20,2022
"24031706009","at_risk_medium_cnt",4,2022
"24031706009","food_insecure_cnt",214,2022
"24031706009","food_secure_cnt",1486,2022
"24031706009","total_household_cnt",1744,2022
"24031706009","at_risk_high_pct",1.09,2022
"24031706009","at_risk_low_pct",1.15,2022
"24031706009","at_risk_medium_pct",0.23,2022
"24031706009","food_insecure_pct",12.27,2022
"24031706009","food_secure_pct",85.21,2022
"24031706010","at_risk_high_cnt",4,2022
"24031706010","at_risk_low_cnt",51,2022
"24031706010","at_risk_medium_cnt",5,2022
"24031706010","food_insecure_cnt",328,2022
"24031706010","food_secure_cnt",757,2022
"24031706010","total_household_cnt",1145,2022
"24031706010","at_risk_high_pct",0.35,2022
"24031706010","at_risk_low_pct",4.45,2022
"24031706010","at_risk_medium_pct",0.44,2022
"24031706010","food_insecure_pct",28.65,2022
"24031706010","food_secure_pct",66.11,2022
"24031706011","at_risk_high_cnt",8,2022
"24031706011","at_risk_low_cnt",50,2022
"24031706011","at_risk_medium_cnt",3,2022
"24031706011","food_insecure_cnt",390,2022
"24031706011","food_secure_cnt",1359,2022
"24031706011","total_household_cnt",1810,2022
"24031706011","at_risk_high_pct",0.44,2022
"24031706011","at_risk_low_pct",2.76,2022
"24031706011","at_risk_medium_pct",0.17,2022
"24031706011","food_insecure_pct",21.55,2022
"24031706011","food_secure_pct",75.08,2022
"24031706012","at_risk_high_cnt",1,2022
"24031706012","at_risk_low_cnt",7,2022
"24031706012","at_risk_medium_cnt",58,2022
"24031706012","food_insecure_cnt",981,2022
"24031706012","food_secure_cnt",799,2022
"24031706012","total_household_cnt",1848,2022
"24031706012","at_risk_high_pct",0.05,2022
"24031706012","at_risk_low_pct",0.38,2022
"24031706012","at_risk_medium_pct",3.14,2022
"24031706012","food_insecure_pct",53.08,2022
"24031706012","food_secure_pct",43.24,2022
"24031706013","at_risk_high_cnt",15,2022
"24031706013","at_risk_low_cnt",5,2022
"24031706013","at_risk_medium_cnt",2,2022
"24031706013","food_insecure_cnt",122,2022
"24031706013","food_secure_cnt",756,2022
"24031706013","total_household_cnt",900,2022
"24031706013","at_risk_high_pct",1.67,2022
"24031706013","at_risk_low_pct",0.56,2022
"24031706013","at_risk_medium_pct",0.22,2022
"24031706013","food_insecure_pct",13.56,2022
"24031706013","food_secure_pct",84,2022
"24031700101","snap_weighted_mean",412.24,2022
"24031700101","snap_shortfall_weighted_mean_pct",0.49,2022
"24031700103","snap_weighted_mean",427.35,2022
"24031700103","snap_shortfall_weighted_mean_pct",0.57,2022
"24031700104","snap_weighted_mean",495.76,2022
"24031700104","snap_shortfall_weighted_mean_pct",0.52,2022
"24031700105","snap_weighted_mean",454.4,2022
"24031700105","snap_shortfall_weighted_mean_pct",0.49,2022
"24031700204","snap_weighted_mean",384.38,2022
"24031700204","snap_shortfall_weighted_mean_pct",0.57,2022
"24031700206","snap_weighted_mean",404.82,2022
"24031700206","snap_shortfall_weighted_mean_pct",0.55,2022
"24031700207","snap_weighted_mean",412.08,2022
"24031700207","snap_shortfall_weighted_mean_pct",0.52,2022
"24031700208","snap_weighted_mean",415.03,2022
"24031700208","snap_shortfall_weighted_mean_pct",0.45,2022
"24031700209","snap_weighted_mean",360.35,2022
"24031700209","snap_shortfall_weighted_mean_pct",0.56,2022
"24031700210","snap_weighted_mean",457.08,2022
"24031700210","snap_shortfall_weighted_mean_pct",0.53,2022
"24031700306","snap_weighted_mean",482.56,2022
"24031700306","snap_shortfall_weighted_mean_pct",0.51,2022
"24031700308","snap_weighted_mean",437.11,2022
"24031700308","snap_shortfall_weighted_mean_pct",0.53,2022
"24031700309","snap_weighted_mean",389.44,2022
"24031700309","snap_shortfall_weighted_mean_pct",0.54,2022
"24031700310","snap_weighted_mean",393.98,2022
"24031700310","snap_shortfall_weighted_mean_pct",0.48,2022
"24031700313","snap_weighted_mean",443.3,2022
"24031700313","snap_shortfall_weighted_mean_pct",0.48,2022
"24031700314","snap_weighted_mean",508.72,2022
"24031700314","snap_shortfall_weighted_mean_pct",0.58,2022
"24031700315","snap_weighted_mean",466.32,2022
"24031700315","snap_shortfall_weighted_mean_pct",0.51,2022
"24031700316","snap_weighted_mean",475.79,2022
"24031700316","snap_shortfall_weighted_mean_pct",0.59,2022
"24031700317","snap_weighted_mean",392.28,2022
"24031700317","snap_shortfall_weighted_mean_pct",0.58,2022
"24031700318","snap_weighted_mean",519.31,2022
"24031700318","snap_shortfall_weighted_mean_pct",0.46,2022
"24031700400","snap_weighted_mean",421.27,2022
"24031700400","snap_shortfall_weighted_mean_pct",0.55,2022
"24031700500","snap_weighted_mean",406.07,2022
"24031700500","snap_shortfall_weighted_mean_pct",0.57,2022
"24031700604","snap_weighted_mean",402.21,2022
"24031700604","snap_shortfall_weighted_mean_pct",0.56,2022
"24031700606","snap_weighted_mean",539.96,2022
"24031700606","snap_shortfall_weighted_mean_pct",0.55,2022
"24031700608","snap_weighted_mean",469.62,2022
"24031700608","snap_shortfall_weighted_mean_pct",0.57,2022
"24031700610","snap_weighted_mean",498.88,2022
"24031700610","snap_shortfall_weighted_mean_pct",0.51,2022
"24031700611","snap_weighted_mean",539.04,2022
"24031700611","snap_shortfall_weighted_mean_pct",0.6,2022
"24031700613","snap_weighted_mean",457.64,2022
"24031700613","snap_shortfall_weighted_mean_pct",0.52,2022
"24031700614","snap_weighted_mean",347.96,2022
"24031700614","snap_shortfall_weighted_mean_pct",0.52,2022
"24031700615","snap_weighted_mean",483.48,2022
"24031700615","snap_shortfall_weighted_mean_pct",0.52,2022
"24031700616","snap_weighted_mean",487.87,2022
"24031700616","snap_shortfall_weighted_mean_pct",0.53,2022
"24031700617","snap_weighted_mean",500.37,2022
"24031700617","snap_shortfall_weighted_mean_pct",0.55,2022
"24031700618","snap_weighted_mean",553,2022
"24031700618","snap_shortfall_weighted_mean_pct",0.57,2022
"24031700706","snap_weighted_mean",487.96,2022
"24031700706","snap_shortfall_weighted_mean_pct",0.56,2022
"24031700710","snap_weighted_mean",612.79,2022
"24031700710","snap_shortfall_weighted_mean_pct",0.56,2022
"24031700711","snap_weighted_mean",490.06,2022
"24031700711","snap_shortfall_weighted_mean_pct",0.57,2022
"24031700713","snap_weighted_mean",468.73,2022
"24031700713","snap_shortfall_weighted_mean_pct",0.54,2022
"24031700715","snap_weighted_mean",527.98,2022
"24031700715","snap_shortfall_weighted_mean_pct",0.52,2022
"24031700718","snap_weighted_mean",378.37,2022
"24031700718","snap_shortfall_weighted_mean_pct",0.58,2022
"24031700720","snap_weighted_mean",658.08,2022
"24031700720","snap_shortfall_weighted_mean_pct",0.55,2022
"24031700721","snap_weighted_mean",361.48,2022
"24031700721","snap_shortfall_weighted_mean_pct",0.51,2022
"24031700723","snap_weighted_mean",370.66,2022
"24031700723","snap_shortfall_weighted_mean_pct",0.57,2022
"24031700724","snap_weighted_mean",608.98,2022
"24031700724","snap_shortfall_weighted_mean_pct",0.58,2022
"24031700725","snap_weighted_mean",589.53,2022
"24031700725","snap_shortfall_weighted_mean_pct",0.59,2022
"24031700726","snap_weighted_mean",505.8,2022
"24031700726","snap_shortfall_weighted_mean_pct",0.56,2022
"24031700727","snap_weighted_mean",547.67,2022
"24031700727","snap_shortfall_weighted_mean_pct",0.58,2022
"24031700728","snap_weighted_mean",432.74,2022
"24031700728","snap_shortfall_weighted_mean_pct",0.55,2022
"24031700729","snap_weighted_mean",546.34,2022
"24031700729","snap_shortfall_weighted_mean_pct",0.52,2022
"24031700730","snap_weighted_mean",453.02,2022
"24031700730","snap_shortfall_weighted_mean_pct",0.55,2022
"24031700731","snap_weighted_mean",516.51,2022
"24031700731","snap_shortfall_weighted_mean_pct",0.58,2022
"24031700732","snap_weighted_mean",632.25,2022
"24031700732","snap_shortfall_weighted_mean_pct",0.59,2022
"24031700733","snap_weighted_mean",464.26,2022
"24031700733","snap_shortfall_weighted_mean_pct",0.58,2022
"24031700810","snap_weighted_mean",447.18,2022
"24031700810","snap_shortfall_weighted_mean_pct",0.56,2022
"24031700811","snap_weighted_mean",488.49,2022
"24031700811","snap_shortfall_weighted_mean_pct",0.51,2022
"24031700812","snap_weighted_mean",401.26,2022
"24031700812","snap_shortfall_weighted_mean_pct",0.54,2022
"24031700813","snap_weighted_mean",438.85,2022
"24031700813","snap_shortfall_weighted_mean_pct",0.55,2022
"24031700815","snap_weighted_mean",504.3,2022
"24031700815","snap_shortfall_weighted_mean_pct",0.53,2022
"24031700818","snap_weighted_mean",493.65,2022
"24031700818","snap_shortfall_weighted_mean_pct",0.55,2022
"24031700819","snap_weighted_mean",477.55,2022
"24031700819","snap_shortfall_weighted_mean_pct",0.54,2022
"24031700820","snap_weighted_mean",507.76,2022
"24031700820","snap_shortfall_weighted_mean_pct",0.55,2022
"24031700822","snap_weighted_mean",475.75,2022
"24031700822","snap_shortfall_weighted_mean_pct",0.59,2022
"24031700823","snap_weighted_mean",536.28,2022
"24031700823","snap_shortfall_weighted_mean_pct",0.53,2022
"24031700824","snap_weighted_mean",476.16,2022
"24031700824","snap_shortfall_weighted_mean_pct",0.57,2022
"24031700826","snap_weighted_mean",428.98,2022
"24031700826","snap_shortfall_weighted_mean_pct",0.56,2022
"24031700828","snap_weighted_mean",463.13,2022
"24031700828","snap_shortfall_weighted_mean_pct",0.59,2022
"24031700829","snap_weighted_mean",475.45,2022
"24031700829","snap_shortfall_weighted_mean_pct",0.53,2022
"24031700830","snap_weighted_mean",443.08,2022
"24031700830","snap_shortfall_weighted_mean_pct",0.49,2022
"24031700832","snap_weighted_mean",540.68,2022
"24031700832","snap_shortfall_weighted_mean_pct",0.55,2022
"24031700833","snap_weighted_mean",484.21,2022
"24031700833","snap_shortfall_weighted_mean_pct",0.58,2022
"24031700834","snap_weighted_mean",433.37,2022
"24031700834","snap_shortfall_weighted_mean_pct",0.55,2022
"24031700835","snap_weighted_mean",443.98,2022
"24031700835","snap_shortfall_weighted_mean_pct",0.5,2022
"24031700836","snap_weighted_mean",550.74,2022
"24031700836","snap_shortfall_weighted_mean_pct",0.56,2022
"24031700837","snap_weighted_mean",550.75,2022
"24031700837","snap_shortfall_weighted_mean_pct",0.59,2022
"24031700838","snap_weighted_mean",381.18,2022
"24031700838","snap_shortfall_weighted_mean_pct",0.56,2022
"24031700839","snap_weighted_mean",403.83,2022
"24031700839","snap_shortfall_weighted_mean_pct",0.56,2022
"24031700901","snap_weighted_mean",337.43,2022
"24031700901","snap_shortfall_weighted_mean_pct",0.6,2022
"24031700902","snap_weighted_mean",621.59,2022
"24031700902","snap_shortfall_weighted_mean_pct",0.58,2022
"24031700903","snap_weighted_mean",642.27,2022
"24031700903","snap_shortfall_weighted_mean_pct",0.59,2022
"24031700904","snap_weighted_mean",399.58,2022
"24031700904","snap_shortfall_weighted_mean_pct",0.59,2022
"24031700905","snap_weighted_mean",520.95,2022
"24031700905","snap_shortfall_weighted_mean_pct",0.57,2022
"24031701001","snap_weighted_mean",460.16,2022
"24031701001","snap_shortfall_weighted_mean_pct",0.58,2022
"24031701002","snap_weighted_mean",465.83,2022
"24031701002","snap_shortfall_weighted_mean_pct",0.6,2022
"24031701004","snap_weighted_mean",518.98,2022
"24031701004","snap_shortfall_weighted_mean_pct",0.6,2022
"24031701005","snap_weighted_mean",542.65,2022
"24031701005","snap_shortfall_weighted_mean_pct",0.59,2022
"24031701006","snap_weighted_mean",505.78,2022
"24031701006","snap_shortfall_weighted_mean_pct",0.6,2022
"24031701007","snap_weighted_mean",505.11,2022
"24031701007","snap_shortfall_weighted_mean_pct",0.57,2022
"24031701101","snap_weighted_mean",492.21,2022
"24031701101","snap_shortfall_weighted_mean_pct",0.56,2022
"24031701102","snap_weighted_mean",576.1,2022
"24031701102","snap_shortfall_weighted_mean_pct",0.58,2022
"24031701201","snap_weighted_mean",521.16,2022
"24031701201","snap_shortfall_weighted_mean_pct",0.59,2022
"24031701202","snap_weighted_mean",408.65,2022
"24031701202","snap_shortfall_weighted_mean_pct",0.57,2022
"24031701205","snap_weighted_mean",401.36,2022
"24031701205","snap_shortfall_weighted_mean_pct",0.59,2022
"24031701206","snap_weighted_mean",423.19,2022
"24031701206","snap_shortfall_weighted_mean_pct",0.6,2022
"24031701210","snap_weighted_mean",535.01,2022
"24031701210","snap_shortfall_weighted_mean_pct",0.59,2022
"24031701211","snap_weighted_mean",483.81,2022
"24031701211","snap_shortfall_weighted_mean_pct",0.59,2022
"24031701212","snap_weighted_mean",388.14,2022
"24031701212","snap_shortfall_weighted_mean_pct",0.53,2022
"24031701214","snap_weighted_mean",338.56,2022
"24031701214","snap_shortfall_weighted_mean_pct",0.58,2022
"24031701215","snap_weighted_mean",352.4,2022
"24031701215","snap_shortfall_weighted_mean_pct",0.6,2022
"24031701216","snap_weighted_mean",298.14,2022
"24031701216","snap_shortfall_weighted_mean_pct",0.6,2022
"24031701218","snap_weighted_mean",327.05,2022
"24031701218","snap_shortfall_weighted_mean_pct",0.59,2022
"24031701219","snap_weighted_mean",452.21,2022
"24031701219","snap_shortfall_weighted_mean_pct",0.58,2022
"24031701220","snap_weighted_mean",493.17,2022
"24031701220","snap_shortfall_weighted_mean_pct",0.6,2022
"24031701221","snap_weighted_mean",456.15,2022
"24031701221","snap_shortfall_weighted_mean_pct",0.61,2022
"24031701222","snap_weighted_mean",329.14,2022
"24031701222","snap_shortfall_weighted_mean_pct",0.56,2022
"24031701223","snap_weighted_mean",310.24,2022
"24031701223","snap_shortfall_weighted_mean_pct",0.53,2022
"24031701303","snap_weighted_mean",413.65,2022
"24031701303","snap_shortfall_weighted_mean_pct",0.54,2022
"24031701304","snap_weighted_mean",406.07,2022
"24031701304","snap_shortfall_weighted_mean_pct",0.56,2022
"24031701306","snap_weighted_mean",418.01,2022
"24031701306","snap_shortfall_weighted_mean_pct",0.59,2022
"24031701307","snap_weighted_mean",458.93,2022
"24031701307","snap_shortfall_weighted_mean_pct",0.56,2022
"24031701308","snap_weighted_mean",355.72,2022
"24031701308","snap_shortfall_weighted_mean_pct",0.55,2022
"24031701312","snap_weighted_mean",488.67,2022
"24031701312","snap_shortfall_weighted_mean_pct",0.55,2022
"24031701313","snap_weighted_mean",412.46,2022
"24031701313","snap_shortfall_weighted_mean_pct",0.47,2022
"24031701314","snap_weighted_mean",399.65,2022
"24031701314","snap_shortfall_weighted_mean_pct",0.54,2022
"24031701315","snap_weighted_mean",373.01,2022
"24031701315","snap_shortfall_weighted_mean_pct",0.59,2022
"24031701316","snap_weighted_mean",399.41,2022
"24031701316","snap_shortfall_weighted_mean_pct",0.54,2022
"24031701317","snap_weighted_mean",450.92,2022
