geoid,measure,measure_type,region_name,region_type,value,year,moe
24033804200,job_participate_rate,percent,"Census Tract 8042, Prince George's County, Maryland",tract,79.39,2018,""
24033804900,job_participate_rate,percent,"Census Tract 8049, Prince George's County, Maryland",tract,71.73,2018,""
24033807304,job_participate_rate,percent,"Census Tract 8073.04, Prince George's County, Maryland",tract,70.68,2018,""
24033807305,job_participate_rate,percent,"Census Tract 8073.05, Prince George's County, Maryland",tract,73.1,2018,""
24033800208,job_participate_rate,percent,"Census Tract 8002.08, Prince George's County, Maryland",tract,75.27,2018,""
24033800402,job_participate_rate,percent,"Census Tract 8004.02, Prince George's County, Maryland",tract,66.79,2018,""
24033800800,job_participate_rate,percent,"Census Tract 8008, Prince George's County, Maryland",tract,60.78,2018,""
24033801207,job_participate_rate,percent,"Census Tract 8012.07, Prince George's County, Maryland",tract,72.76,2018,""
24033801702,job_participate_rate,percent,"Census Tract 8017.02, Prince George's County, Maryland",tract,80.59,2018,""
24033807301,job_participate_rate,percent,"Census Tract 8073.01, Prince George's County, Maryland",tract,71.4,2018,""
24033803100,job_participate_rate,percent,"Census Tract 8031, Prince George's County, Maryland",tract,66.85,2018,""
24033806601,job_participate_rate,percent,"Census Tract 8066.01, Prince George's County, Maryland",tract,70.89,2018,""
24033800102,job_participate_rate,percent,"Census Tract 8001.02, Prince George's County, Maryland",tract,71.93,2018,""
24033800509,job_participate_rate,percent,"Census Tract 8005.09, Prince George's County, Maryland",tract,57.66,2018,""
24033801701,job_participate_rate,percent,"Census Tract 8017.01, Prince George's County, Maryland",tract,71.34,2018,""
11001009700,job_participate_rate,percent,"Census Tract 97, District of Columbia, District of Columbia",tract,62.2,2018,""
11001009807,job_participate_rate,percent,"Census Tract 98.07, District of Columbia, District of Columbia",tract,66.96,2018,""
11001000502,job_participate_rate,percent,"Census Tract 5.02, District of Columbia, District of Columbia",tract,81.08,2018,""
11001001803,job_participate_rate,percent,"Census Tract 18.03, District of Columbia, District of Columbia",tract,74.33,2018,""
11001009508,job_participate_rate,percent,"Census Tract 95.08, District of Columbia, District of Columbia",tract,59.97,2018,""
11001007503,job_participate_rate,percent,"Census Tract 75.03, District of Columbia, District of Columbia",tract,51.31,2018,""
11001007601,job_participate_rate,percent,"Census Tract 76.01, District of Columbia, District of Columbia",tract,62.59,2018,""
11001007709,job_participate_rate,percent,"Census Tract 77.09, District of Columbia, District of Columbia",tract,58.28,2018,""
11001008903,job_participate_rate,percent,"Census Tract 89.03, District of Columbia, District of Columbia",tract,64.93,2018,""
11001009204,job_participate_rate,percent,"Census Tract 92.04, District of Columbia, District of Columbia",tract,52.11,2018,""
11001009902,job_participate_rate,percent,"Census Tract 99.02, District of Columbia, District of Columbia",tract,61.5,2018,""
11001009904,job_participate_rate,percent,"Census Tract 99.04, District of Columbia, District of Columbia",tract,68.37,2018,""
11001000100,job_participate_rate,percent,"Census Tract 1, District of Columbia, District of Columbia",tract,77.6,2018,""
11001000801,job_participate_rate,percent,"Census Tract 8.01, District of Columbia, District of Columbia",tract,62.2,2018,""
11001000802,job_participate_rate,percent,"Census Tract 8.02, District of Columbia, District of Columbia",tract,74.09,2018,""
11001001001,job_participate_rate,percent,"Census Tract 10.01, District of Columbia, District of Columbia",tract,67.54,2018,""
11001001702,job_participate_rate,percent,"Census Tract 17.02, District of Columbia, District of Columbia",tract,77.27,2018,""
11001003000,job_participate_rate,percent,"Census Tract 30, District of Columbia, District of Columbia",tract,76.63,2018,""
11001003301,job_participate_rate,percent,"Census Tract 33.01, District of Columbia, District of Columbia",tract,81.96,2018,""
11001003600,job_participate_rate,percent,"Census Tract 36, District of Columbia, District of Columbia",tract,83.23,2018,""
11001004202,job_participate_rate,percent,"Census Tract 42.02, District of Columbia, District of Columbia",tract,82.73,2018,""
11001000600,job_participate_rate,percent,"Census Tract 6, District of Columbia, District of Columbia",tract,72.47,2018,""
11001001402,job_participate_rate,percent,"Census Tract 14.02, District of Columbia, District of Columbia",tract,68.21,2018,""
11001002002,job_participate_rate,percent,"Census Tract 20.02, District of Columbia, District of Columbia",tract,77.29,2018,""
11001002101,job_participate_rate,percent,"Census Tract 21.01, District of Columbia, District of Columbia",tract,68.39,2018,""
11001002400,job_participate_rate,percent,"Census Tract 24, District of Columbia, District of Columbia",tract,73.73,2018,""
11001002702,job_participate_rate,percent,"Census Tract 27.02, District of Columbia, District of Columbia",tract,80.94,2018,""
11001004801,job_participate_rate,percent,"Census Tract 48.01, District of Columbia, District of Columbia",tract,80.05,2018,""
11001004802,job_participate_rate,percent,"Census Tract 48.02, District of Columbia, District of Columbia",tract,75.78,2018,""
11001005301,job_participate_rate,percent,"Census Tract 53.01, District of Columbia, District of Columbia",tract,80.69,2018,""
11001006801,job_participate_rate,percent,"Census Tract 68.01, District of Columbia, District of Columbia",tract,78.32,2018,""
11001006804,job_participate_rate,percent,"Census Tract 68.04, District of Columbia, District of Columbia",tract,5.01,2018,""
11001007000,job_participate_rate,percent,"Census Tract 70, District of Columbia, District of Columbia",tract,72.3,2018,""
11001007301,job_participate_rate,percent,"Census Tract 73.01, District of Columbia, District of Columbia",tract,42.21,2018,""
11001007404,job_participate_rate,percent,"Census Tract 74.04, District of Columbia, District of Columbia",tract,64.13,2018,""
11001007504,job_participate_rate,percent,"Census Tract 75.04, District of Columbia, District of Columbia",tract,51.16,2018,""
11001007605,job_participate_rate,percent,"Census Tract 76.05, District of Columbia, District of Columbia",tract,60.65,2018,""
11001004001,job_participate_rate,percent,"Census Tract 40.01, District of Columbia, District of Columbia",tract,87.86,2018,""
11001001600,job_participate_rate,percent,"Census Tract 16, District of Columbia, District of Columbia",tract,67.14,2018,""
11001001901,job_participate_rate,percent,"Census Tract 19.01, District of Columbia, District of Columbia",tract,68.34,2018,""
11001010600,job_participate_rate,percent,"Census Tract 106, District of Columbia, District of Columbia",tract,83.08,2018,""
11001010700,job_participate_rate,percent,"Census Tract 107, District of Columbia, District of Columbia",tract,74.41,2018,""
11001010900,job_participate_rate,percent,"Census Tract 109, District of Columbia, District of Columbia",tract,64.3,2018,""
11001011000,job_participate_rate,percent,"Census Tract 110, District of Columbia, District of Columbia",tract,71.97,2018,""
11001011100,job_participate_rate,percent,"Census Tract 111, District of Columbia, District of Columbia",tract,61.32,2018,""
11001006802,job_participate_rate,percent,"Census Tract 68.02, District of Columbia, District of Columbia",tract,82.09,2018,""
11001007806,job_participate_rate,percent,"Census Tract 78.06, District of Columbia, District of Columbia",tract,60.07,2018,""
11001007901,job_participate_rate,percent,"Census Tract 79.01, District of Columbia, District of Columbia",tract,68.98,2018,""
11001008002,job_participate_rate,percent,"Census Tract 80.02, District of Columbia, District of Columbia",tract,76.01,2018,""
11001008702,job_participate_rate,percent,"Census Tract 87.02, District of Columbia, District of Columbia",tract,79.21,2018,""
11001009601,job_participate_rate,percent,"Census Tract 96.01, District of Columbia, District of Columbia",tract,54.48,2018,""
11001009400,job_participate_rate,percent,"Census Tract 94, District of Columbia, District of Columbia",tract,68.21,2018,""
11001009501,job_participate_rate,percent,"Census Tract 95.01, District of Columbia, District of Columbia",tract,57.49,2018,""
11001009906,job_participate_rate,percent,"Census Tract 99.06, District of Columbia, District of Columbia",tract,63,2018,""
11001009907,job_participate_rate,percent,"Census Tract 99.07, District of Columbia, District of Columbia",tract,61.62,2018,""
11001004902,job_participate_rate,percent,"Census Tract 49.02, District of Columbia, District of Columbia",tract,75.04,2018,""
11001009509,job_participate_rate,percent,"Census Tract 95.09, District of Columbia, District of Columbia",tract,61.78,2018,""
11001009803,job_participate_rate,percent,"Census Tract 98.03, District of Columbia, District of Columbia",tract,66.75,2018,""
11001000300,job_participate_rate,percent,"Census Tract 3, District of Columbia, District of Columbia",tract,78.45,2018,""
11001000702,job_participate_rate,percent,"Census Tract 7.02, District of Columbia, District of Columbia",tract,82.24,2018,""
11001001500,job_participate_rate,percent,"Census Tract 15, District of Columbia, District of Columbia",tract,61.27,2018,""
11001001804,job_participate_rate,percent,"Census Tract 18.04, District of Columbia, District of Columbia",tract,62.76,2018,""
11001002301,job_participate_rate,percent,"Census Tract 23.01, District of Columbia, District of Columbia",tract,76.39,2018,""
11001002501,job_participate_rate,percent,"Census Tract 25.01, District of Columbia, District of Columbia",tract,71.68,2018,""
11001003500,job_participate_rate,percent,"Census Tract 35, District of Columbia, District of Columbia",tract,58.39,2018,""
11001004201,job_participate_rate,percent,"Census Tract 42.01, District of Columbia, District of Columbia",tract,88.79,2018,""
11001004400,job_participate_rate,percent,"Census Tract 44, District of Columbia, District of Columbia",tract,88.44,2018,""
11001006600,job_participate_rate,percent,"Census Tract 66, District of Columbia, District of Columbia",tract,73.33,2018,""
11001006700,job_participate_rate,percent,"Census Tract 67, District of Columbia, District of Columbia",tract,80.63,2018,""
11001007408,job_participate_rate,percent,"Census Tract 74.08, District of Columbia, District of Columbia",tract,40.66,2018,""
11001007502,job_participate_rate,percent,"Census Tract 75.02, District of Columbia, District of Columbia",tract,49.93,2018,""
11001007603,job_participate_rate,percent,"Census Tract 76.03, District of Columbia, District of Columbia",tract,49.05,2018,""
11001007903,job_participate_rate,percent,"Census Tract 79.03, District of Columbia, District of Columbia",tract,64.13,2018,""
11001008904,job_participate_rate,percent,"Census Tract 89.04, District of Columbia, District of Columbia",tract,72.08,2018,""
11001009000,job_participate_rate,percent,"Census Tract 90, District of Columbia, District of Columbia",tract,53.68,2018,""
11001007406,job_participate_rate,percent,"Census Tract 74.06, District of Columbia, District of Columbia",tract,49.44,2018,""
11001007200,job_participate_rate,percent,"Census Tract 72, District of Columbia, District of Columbia",tract,85.94,2018,""
11001007401,job_participate_rate,percent,"Census Tract 74.01, District of Columbia, District of Columbia",tract,43,2018,""
11001007403,job_participate_rate,percent,"Census Tract 74.03, District of Columbia, District of Columbia",tract,61.25,2018,""
11001007604,job_participate_rate,percent,"Census Tract 76.04, District of Columbia, District of Columbia",tract,69.52,2018,""
11001007808,job_participate_rate,percent,"Census Tract 78.08, District of Columbia, District of Columbia",tract,55.29,2018,""
11001008302,job_participate_rate,percent,"Census Tract 83.02, District of Columbia, District of Columbia",tract,79.73,2018,""
11001009102,job_participate_rate,percent,"Census Tract 91.02, District of Columbia, District of Columbia",tract,61.15,2018,""
11001009503,job_participate_rate,percent,"Census Tract 95.03, District of Columbia, District of Columbia",tract,60.7,2018,""
11001009604,job_participate_rate,percent,"Census Tract 96.04, District of Columbia, District of Columbia",tract,65.06,2018,""
11001010200,job_participate_rate,percent,"Census Tract 102, District of Columbia, District of Columbia",tract,79.59,2018,""
11001010300,job_participate_rate,percent,"Census Tract 103, District of Columbia, District of Columbia",tract,72.05,2018,""
11001010400,job_participate_rate,percent,"Census Tract 104, District of Columbia, District of Columbia",tract,54.41,2018,""
11001008803,job_participate_rate,percent,"Census Tract 88.03, District of Columbia, District of Columbia",tract,48.76,2018,""
11001009301,job_participate_rate,percent,"Census Tract 93.01, District of Columbia, District of Columbia",tract,69.94,2018,""
11001009504,job_participate_rate,percent,"Census Tract 95.04, District of Columbia, District of Columbia",tract,57.82,2018,""
11001000501,job_participate_rate,percent,"Census Tract 5.01, District of Columbia, District of Columbia",tract,86.4,2018,""
11001001301,job_participate_rate,percent,"Census Tract 13.01, District of Columbia, District of Columbia",tract,81.14,2018,""
11001002102,job_participate_rate,percent,"Census Tract 21.02, District of Columbia, District of Columbia",tract,65.97,2018,""
11001002202,job_participate_rate,percent,"Census Tract 22.02, District of Columbia, District of Columbia",tract,71.78,2018,""
11001002302,job_participate_rate,percent,"Census Tract 23.02, District of Columbia, District of Columbia",tract,54.65,2018,""
11001003400,job_participate_rate,percent,"Census Tract 34, District of Columbia, District of Columbia",tract,55.06,2018,""
11001005800,job_participate_rate,percent,"Census Tract 58, District of Columbia, District of Columbia",tract,81.08,2018,""
11001006400,job_participate_rate,percent,"Census Tract 64, District of Columbia, District of Columbia",tract,60.92,2018,""
