geoid,measure,measure_type,region_name,region_type,value,year,moe
51630000202,health_opportunity_indicator,index,"Census Tract 2.02, Fredericksburg City, Virginia",tract,1,2022,""
51630000202,health_opportunity_indicator,index,"Census Tract 2.02, Fredericksburg city, Virginia",tract,1,2022,""
51630000301,health_opportunity_indicator,index,"Census Tract 3.01, Fredericksburg City, Virginia",tract,1,2022,""
51630000301,health_opportunity_indicator,index,"Census Tract 3.01, Fredericksburg city, Virginia",tract,1,2022,""
51630000302,health_opportunity_indicator,index,"Census Tract 3.02, Fredericksburg City, Virginia",tract,2,2022,""
51630000302,health_opportunity_indicator,index,"Census Tract 3.02, Fredericksburg city, Virginia",tract,2,2022,""
51630000400,health_opportunity_indicator,index,"Census Tract 4, Fredericksburg City, Virginia",tract,1,2022,""
51630000400,health_opportunity_indicator,index,"Census Tract 4, Fredericksburg city, Virginia",tract,1,2022,""
51630000500,health_opportunity_indicator,index,"Census Tract 5, Fredericksburg City, Virginia",tract,3,2022,""
51630000500,health_opportunity_indicator,index,"Census Tract 5, Fredericksburg city, Virginia",tract,3,2022,""
51640070101,health_opportunity_indicator,index,"Census Tract 701.01, Galax City, Virginia",tract,3,2022,""
51640070101,health_opportunity_indicator,index,"Census Tract 701.01, Galax city, Virginia",tract,3,2022,""
51640070102,health_opportunity_indicator,index,"Census Tract 701.02, Galax City, Virginia",tract,1,2022,""
51640070102,health_opportunity_indicator,index,"Census Tract 701.02, Galax city, Virginia",tract,1,2022,""
51650010103,health_opportunity_indicator,index,"Census Tract 101.03, Hampton City, Virginia",tract,4,2022,""
51650010103,health_opportunity_indicator,index,"Census Tract 101.03, Hampton city, Virginia",tract,4,2022,""
51650010104,health_opportunity_indicator,index,"Census Tract 101.04, Hampton City, Virginia",tract,3,2022,""
51650010104,health_opportunity_indicator,index,"Census Tract 101.04, Hampton city, Virginia",tract,3,2022,""
51650010200,health_opportunity_indicator,index,"Census Tract 102, Hampton City, Virginia",tract,3,2022,""
51650010200,health_opportunity_indicator,index,"Census Tract 102, Hampton city, Virginia",tract,3,2022,""
51650010304,health_opportunity_indicator,index,"Census Tract 103.04, Hampton City, Virginia",tract,4,2022,""
51650010304,health_opportunity_indicator,index,"Census Tract 103.04, Hampton city, Virginia",tract,4,2022,""
51650010306,health_opportunity_indicator,index,"Census Tract 103.06, Hampton City, Virginia",tract,2,2022,""
51650010306,health_opportunity_indicator,index,"Census Tract 103.06, Hampton city, Virginia",tract,2,2022,""
51650010307,health_opportunity_indicator,index,"Census Tract 103.07, Hampton City, Virginia",tract,4,2022,""
51650010307,health_opportunity_indicator,index,"Census Tract 103.07, Hampton city, Virginia",tract,4,2022,""
51650010309,health_opportunity_indicator,index,"Census Tract 103.09, Hampton City, Virginia",tract,3,2022,""
51650010309,health_opportunity_indicator,index,"Census Tract 103.09, Hampton city, Virginia",tract,3,2022,""
51650010310,health_opportunity_indicator,index,"Census Tract 103.10, Hampton City, Virginia",tract,4,2022,""
51650010310,health_opportunity_indicator,index,"Census Tract 103.10, Hampton city, Virginia",tract,4,2022,""
51650010311,health_opportunity_indicator,index,"Census Tract 103.11, Hampton City, Virginia",tract,3,2022,""
51650010311,health_opportunity_indicator,index,"Census Tract 103.11, Hampton city, Virginia",tract,3,2022,""
51650010312,health_opportunity_indicator,index,"Census Tract 103.12, Hampton City, Virginia",tract,3,2022,""
51650010312,health_opportunity_indicator,index,"Census Tract 103.12, Hampton city, Virginia",tract,3,2022,""
51650010314,health_opportunity_indicator,index,"Census Tract 103.14, Hampton City, Virginia",tract,1,2022,""
51650010314,health_opportunity_indicator,index,"Census Tract 103.14, Hampton city, Virginia",tract,1,2022,""
51650010315,health_opportunity_indicator,index,"Census Tract 103.15, Hampton City, Virginia",tract,2,2022,""
51650010315,health_opportunity_indicator,index,"Census Tract 103.15, Hampton city, Virginia",tract,2,2022,""
51650010316,health_opportunity_indicator,index,"Census Tract 103.16, Hampton City, Virginia",tract,2,2022,""
51650010316,health_opportunity_indicator,index,"Census Tract 103.16, Hampton city, Virginia",tract,2,2022,""
51650010400,health_opportunity_indicator,index,"Census Tract 104, Hampton City, Virginia",tract,2,2022,""
51650010400,health_opportunity_indicator,index,"Census Tract 104, Hampton city, Virginia",tract,2,2022,""
51650010502,health_opportunity_indicator,index,"Census Tract 105.02, Hampton City, Virginia",tract,2,2022,""
51650010502,health_opportunity_indicator,index,"Census Tract 105.02, Hampton city, Virginia",tract,2,2022,""
51650010503,health_opportunity_indicator,index,"Census Tract 105.03, Hampton City, Virginia",tract,2,2022,""
51650010503,health_opportunity_indicator,index,"Census Tract 105.03, Hampton city, Virginia",tract,2,2022,""
51650010504,health_opportunity_indicator,index,"Census Tract 105.04, Hampton City, Virginia",tract,1,2022,""
51650010504,health_opportunity_indicator,index,"Census Tract 105.04, Hampton city, Virginia",tract,1,2022,""
51650010601,health_opportunity_indicator,index,"Census Tract 106.01, Hampton City, Virginia",tract,1,2022,""
51650010601,health_opportunity_indicator,index,"Census Tract 106.01, Hampton city, Virginia",tract,1,2022,""
51650010602,health_opportunity_indicator,index,"Census Tract 106.02, Hampton City, Virginia",tract,2,2022,""
51650010602,health_opportunity_indicator,index,"Census Tract 106.02, Hampton city, Virginia",tract,2,2022,""
51650010701,health_opportunity_indicator,index,"Census Tract 107.01, Hampton City, Virginia",tract,2,2022,""
51650010701,health_opportunity_indicator,index,"Census Tract 107.01, Hampton city, Virginia",tract,2,2022,""
51650010702,health_opportunity_indicator,index,"Census Tract 107.02, Hampton City, Virginia",tract,2,2022,""
51650010702,health_opportunity_indicator,index,"Census Tract 107.02, Hampton city, Virginia",tract,2,2022,""
51650010703,health_opportunity_indicator,index,"Census Tract 107.03, Hampton City, Virginia",tract,3,2022,""
51650010703,health_opportunity_indicator,index,"Census Tract 107.03, Hampton city, Virginia",tract,3,2022,""
51650010800,health_opportunity_indicator,index,"Census Tract 108, Hampton City, Virginia",tract,4,2022,""
51650010800,health_opportunity_indicator,index,"Census Tract 108, Hampton city, Virginia",tract,4,2022,""
51650010900,health_opportunity_indicator,index,"Census Tract 109, Hampton City, Virginia",tract,1,2022,""
51650010900,health_opportunity_indicator,index,"Census Tract 109, Hampton city, Virginia",tract,1,2022,""
51650011001,health_opportunity_indicator,index,"Census Tract 110.01, Hampton City, Virginia",tract,4,2022,""
51650011001,health_opportunity_indicator,index,"Census Tract 110.01, Hampton city, Virginia",tract,4,2022,""
51650011002,health_opportunity_indicator,index,"Census Tract 110.02, Hampton City, Virginia",tract,2,2022,""
51650011002,health_opportunity_indicator,index,"Census Tract 110.02, Hampton city, Virginia",tract,2,2022,""
51650011100,health_opportunity_indicator,index,"Census Tract 111, Hampton city, Virginia",tract,2,2022,""
51650011200,health_opportunity_indicator,index,"Census Tract 112, Hampton City, Virginia",tract,2,2022,""
51650011200,health_opportunity_indicator,index,"Census Tract 112, Hampton city, Virginia",tract,2,2022,""
51650011300,health_opportunity_indicator,index,"Census Tract 113, Hampton City, Virginia",tract,1,2022,""
51650011300,health_opportunity_indicator,index,"Census Tract 113, Hampton city, Virginia",tract,1,2022,""
51650011400,health_opportunity_indicator,index,"Census Tract 114, Hampton City, Virginia",tract,1,2022,""
51650011400,health_opportunity_indicator,index,"Census Tract 114, Hampton city, Virginia",tract,1,2022,""
51650011500,health_opportunity_indicator,index,"Census Tract 115, Hampton City, Virginia",tract,5,2022,""
51650011500,health_opportunity_indicator,index,"Census Tract 115, Hampton city, Virginia",tract,5,2022,""
51650011600,health_opportunity_indicator,index,"Census Tract 116, Hampton City, Virginia",tract,4,2022,""
51650011600,health_opportunity_indicator,index,"Census Tract 116, Hampton city, Virginia",tract,4,2022,""
51650011800,health_opportunity_indicator,index,"Census Tract 118, Hampton City, Virginia",tract,3,2022,""
51650011800,health_opportunity_indicator,index,"Census Tract 118, Hampton city, Virginia",tract,3,2022,""
51650011900,health_opportunity_indicator,index,"Census Tract 119, Hampton City, Virginia",tract,2,2022,""
51650011900,health_opportunity_indicator,index,"Census Tract 119, Hampton city, Virginia",tract,2,2022,""
51650012000,health_opportunity_indicator,index,"Census Tract 120, Hampton City, Virginia",tract,2,2022,""
51650012000,health_opportunity_indicator,index,"Census Tract 120, Hampton city, Virginia",tract,2,2022,""
51650012100,health_opportunity_indicator,index,"Census Tract 121, Hampton City, Virginia",tract,4,2022,""
51650012100,health_opportunity_indicator,index,"Census Tract 121, Hampton city, Virginia",tract,4,2022,""
51660000101,health_opportunity_indicator,index,"Census Tract 1.01, Harrisonburg City, Virginia",tract,1,2022,""
51660000101,health_opportunity_indicator,index,"Census Tract 1.01, Harrisonburg city, Virginia",tract,1,2022,""
51660000102,health_opportunity_indicator,index,"Census Tract 1.02, Harrisonburg City, Virginia",tract,2,2022,""
51660000102,health_opportunity_indicator,index,"Census Tract 1.02, Harrisonburg city, Virginia",tract,2,2022,""
51660000203,health_opportunity_indicator,index,"Census Tract 2.03, Harrisonburg City, Virginia",tract,3,2022,""
51660000203,health_opportunity_indicator,index,"Census Tract 2.03, Harrisonburg city, Virginia",tract,3,2022,""
51660000204,health_opportunity_indicator,index,"Census Tract 2.04, Harrisonburg City, Virginia",tract,2,2022,""
51660000204,health_opportunity_indicator,index,"Census Tract 2.04, Harrisonburg city, Virginia",tract,2,2022,""
51660000205,health_opportunity_indicator,index,"Census Tract 2.05, Harrisonburg City, Virginia",tract,1,2022,""
51660000205,health_opportunity_indicator,index,"Census Tract 2.05, Harrisonburg city, Virginia",tract,1,2022,""
51660000206,health_opportunity_indicator,index,"Census Tract 2.06, Harrisonburg City, Virginia",tract,1,2022,""
51660000206,health_opportunity_indicator,index,"Census Tract 2.06, Harrisonburg city, Virginia",tract,1,2022,""
51660000207,health_opportunity_indicator,index,"Census Tract 2.07, Harrisonburg City, Virginia",tract,1,2022,""
51660000207,health_opportunity_indicator,index,"Census Tract 2.07, Harrisonburg city, Virginia",tract,1,2022,""
51660000301,health_opportunity_indicator,index,"Census Tract 3.01, Harrisonburg City, Virginia",tract,5,2022,""
51660000301,health_opportunity_indicator,index,"Census Tract 3.01, Harrisonburg city, Virginia",tract,5,2022,""
51660000302,health_opportunity_indicator,index,"Census Tract 3.02, Harrisonburg City, Virginia",tract,2,2022,""
51660000302,health_opportunity_indicator,index,"Census Tract 3.02, Harrisonburg city, Virginia",tract,2,2022,""
51660000401,health_opportunity_indicator,index,"Census Tract 4.01, Harrisonburg City, Virginia",tract,1,2022,""
51660000401,health_opportunity_indicator,index,"Census Tract 4.01, Harrisonburg city, Virginia",tract,1,2022,""
51660000402,health_opportunity_indicator,index,"Census Tract 4.02, Harrisonburg City, Virginia",tract,3,2022,""
51660000402,health_opportunity_indicator,index,"Census Tract 4.02, Harrisonburg city, Virginia",tract,3,2022,""
51670820100,health_opportunity_indicator,index,"Census Tract 8201, Hopewell City, Virginia",tract,1,2022,""
51670820100,health_opportunity_indicator,index,"Census Tract 8201, Hopewell city, Virginia",tract,1,2022,""
51670820300,health_opportunity_indicator,index,"Census Tract 8203, Hopewell City, Virginia",tract,1,2022,""
51670820300,health_opportunity_indicator,index,"Census Tract 8203, Hopewell city, Virginia",tract,1,2022,""
51670820400,health_opportunity_indicator,index,"Census Tract 8204, Hopewell City, Virginia",tract,2,2022,""
51670820400,health_opportunity_indicator,index,"Census Tract 8204, Hopewell city, Virginia",tract,2,2022,""
51670820500,health_opportunity_indicator,index,"Census Tract 8205, Hopewell City, Virginia",tract,2,2022,""
51670820500,health_opportunity_indicator,index,"Census Tract 8205, Hopewell city, Virginia",tract,2,2022,""
51670820600,health_opportunity_indicator,index,"Census Tract 8206, Hopewell City, Virginia",tract,1,2022,""
51670820600,health_opportunity_indicator,index,"Census Tract 8206, Hopewell city, Virginia",tract,1,2022,""
51670820700,health_opportunity_indicator,index,"Census Tract 8207, Hopewell City, Virginia",tract,1,2022,""
51670820700,health_opportunity_indicator,index,"Census Tract 8207, Hopewell city, Virginia",tract,1,2022,""
51678930501,health_opportunity_indicator,index,"Census Tract 9305.01, Lexington City, Virginia",tract,5,2022,""
51678930501,health_opportunity_indicator,index,"Census Tract 9305.01, Lexington city, Virginia",tract,5,2022,""
51678980000,health_opportunity_indicator,index,"Census Tract 9800, Lexington City, Virginia",tract,1,2022,""
51678980000,health_opportunity_indicator,index,"Census Tract 9800, Lexington city, Virginia",tract,1,2022,""
51680000100,health_opportunity_indicator,index,"Census Tract 1, Lynchburg City, Virginia",tract,4,2022,""
51680000100,health_opportunity_indicator,index,"Census Tract 1, Lynchburg city, Virginia",tract,4,2022,""
51680000201,health_opportunity_indicator,index,"Census Tract 2.01, Lynchburg City, Virginia",tract,5,2022,""
51680000201,health_opportunity_indicator,index,"Census Tract 2.01, Lynchburg city, Virginia",tract,5,2022,""
51680000203,health_opportunity_indicator,index,"Census Tract 2.03, Lynchburg City, Virginia",tract,1,2022,""
51680000203,health_opportunity_indicator,index,"Census Tract 2.03, Lynchburg city, Virginia",tract,1,2022,""
51680000204,health_opportunity_indicator,index,"Census Tract 2.04, Lynchburg City, Virginia",tract,3,2022,""
51680000204,health_opportunity_indicator,index,"Census Tract 2.04, Lynchburg city, Virginia",tract,3,2022,""
51680000205,health_opportunity_indicator,index,"Census Tract 2.05, Lynchburg City, Virginia",tract,2,2022,""
51680000205,health_opportunity_indicator,index,"Census Tract 2.05, Lynchburg city, Virginia",tract,2,2022,""
51680000300,health_opportunity_indicator,index,"Census Tract 3, Lynchburg City, Virginia",tract,2,2022,""
51680000300,health_opportunity_indicator,index,"Census Tract 3, Lynchburg city, Virginia",tract,2,2022,""
51680000400,health_opportunity_indicator,index,"Census Tract 4, Lynchburg City, Virginia",tract,1,2022,""
51680000400,health_opportunity_indicator,index,"Census Tract 4, Lynchburg city, Virginia",tract,1,2022,""
51680000500,health_opportunity_indicator,index,"Census Tract 5, Lynchburg City, Virginia",tract,1,2022,""
51680000500,health_opportunity_indicator,index,"Census Tract 5, Lynchburg city, Virginia",tract,1,2022,""
51680000600,health_opportunity_indicator,index,"Census Tract 6, Lynchburg City, Virginia",tract,1,2022,""
51680000600,health_opportunity_indicator,index,"Census Tract 6, Lynchburg city, Virginia",tract,1,2022,""
51680000700,health_opportunity_indicator,index,"Census Tract 7, Lynchburg City, Virginia",tract,1,2022,""
51680000700,health_opportunity_indicator,index,"Census Tract 7, Lynchburg city, Virginia",tract,1,2022,""
51680000801,health_opportunity_indicator,index,"Census Tract 8.01, Lynchburg City, Virginia",tract,2,2022,""
51680000801,health_opportunity_indicator,index,"Census Tract 8.01, Lynchburg city, Virginia",tract,2,2022,""
51680000802,health_opportunity_indicator,index,"Census Tract 8.02, Lynchburg City, Virginia",tract,2,2022,""
51680000802,health_opportunity_indicator,index,"Census Tract 8.02, Lynchburg city, Virginia",tract,2,2022,""
51680000901,health_opportunity_indicator,index,"Census Tract 9.01, Lynchburg City, Virginia",tract,2,2022,""
51680000901,health_opportunity_indicator,index,"Census Tract 9.01, Lynchburg city, Virginia",tract,2,2022,""
51680000902,health_opportunity_indicator,index,"Census Tract 9.02, Lynchburg City, Virginia",tract,2,2022,""
51680000902,health_opportunity_indicator,index,"Census Tract 9.02, Lynchburg city, Virginia",tract,2,2022,""
51680001000,health_opportunity_indicator,index,"Census Tract 10, Lynchburg City, Virginia",tract,2,2022,""
51680001000,health_opportunity_indicator,index,"Census Tract 10, Lynchburg city, Virginia",tract,2,2022,""
51680001100,health_opportunity_indicator,index,"Census Tract 11, Lynchburg City, Virginia",tract,1,2022,""
51680001100,health_opportunity_indicator,index,"Census Tract 11, Lynchburg city, Virginia",tract,1,2022,""
51680001400,health_opportunity_indicator,index,"Census Tract 14, Lynchburg City, Virginia",tract,2,2022,""
51680001400,health_opportunity_indicator,index,"Census Tract 14, Lynchburg city, Virginia",tract,2,2022,""
51680001601,health_opportunity_indicator,index,"Census Tract 16.01, Lynchburg City, Virginia",tract,2,2022,""
51680001601,health_opportunity_indicator,index,"Census Tract 16.01, Lynchburg city, Virginia",tract,2,2022,""
51680001602,health_opportunity_indicator,index,"Census Tract 16.02, Lynchburg City, Virginia",tract,2,2022,""
51680001602,health_opportunity_indicator,index,"Census Tract 16.02, Lynchburg city, Virginia",tract,2,2022,""
51680001603,health_opportunity_indicator,index,"Census Tract 16.03, Lynchburg City, Virginia",tract,3,2022,""
51680001603,health_opportunity_indicator,index,"Census Tract 16.03, Lynchburg city, Virginia",tract,3,2022,""
51680001700,health_opportunity_indicator,index,"Census Tract 17, Lynchburg City, Virginia",tract,3,2022,""
51680001700,health_opportunity_indicator,index,"Census Tract 17, Lynchburg city, Virginia",tract,3,2022,""
51680001800,health_opportunity_indicator,index,"Census Tract 18, Lynchburg City, Virginia",tract,3,2022,""
51680001800,health_opportunity_indicator,index,"Census Tract 18, Lynchburg city, Virginia",tract,3,2022,""
51680001900,health_opportunity_indicator,index,"Census Tract 19, Lynchburg City, Virginia",tract,1,2022,""
51680001900,health_opportunity_indicator,index,"Census Tract 19, Lynchburg city, Virginia",tract,1,2022,""
51683910100,health_opportunity_indicator,index,"Census Tract 9101, Manassas City, Virginia",tract,4,2022,""
51683910100,health_opportunity_indicator,index,"Census Tract 9101, Manassas city, Virginia",tract,4,2022,""
51683910201,health_opportunity_indicator,index,"Census Tract 9102.01, Manassas City, Virginia",tract,4,2022,""
51683910201,health_opportunity_indicator,index,"Census Tract 9102.01, Manassas city, Virginia",tract,4,2022,""
51683910202,health_opportunity_indicator,index,"Census Tract 9102.02, Manassas City, Virginia",tract,4,2022,""
51683910202,health_opportunity_indicator,index,"Census Tract 9102.02, Manassas city, Virginia",tract,4,2022,""
51683910301,health_opportunity_indicator,index,"Census Tract 9103.01, Manassas City, Virginia",tract,4,2022,""
51683910301,health_opportunity_indicator,index,"Census Tract 9103.01, Manassas city, Virginia",tract,4,2022,""
51683910302,health_opportunity_indicator,index,"Census Tract 9103.02, Manassas City, Virginia",tract,2,2022,""
51683910302,health_opportunity_indicator,index,"Census Tract 9103.02, Manassas city, Virginia",tract,2,2022,""
51683910401,health_opportunity_indicator,index,"Census Tract 9104.01, Manassas City, Virginia",tract,3,2022,""
51683910401,health_opportunity_indicator,index,"Census Tract 9104.01, Manassas city, Virginia",tract,3,2022,""
51683910402,health_opportunity_indicator,index,"Census Tract 9104.02, Manassas City, Virginia",tract,4,2022,""
51683910402,health_opportunity_indicator,index,"Census Tract 9104.02, Manassas city, Virginia",tract,4,2022,""
51685920100,health_opportunity_indicator,index,"Census Tract 9201, Manassas Park City, Virginia",tract,3,2022,""
51685920100,health_opportunity_indicator,index,"Census Tract 9201, Manassas Park city, Virginia",tract,3,2022,""
51685920201,health_opportunity_indicator,index,"Census Tract 9202.01, Manassas Park City, Virginia",tract,3,2022,""
51685920201,health_opportunity_indicator,index,"Census Tract 9202.01, Manassas Park city, Virginia",tract,3,2022,""
51685920202,health_opportunity_indicator,index,"Census Tract 9202.02, Manassas Park city, Virginia",tract,2,2022,""
51690000100,health_opportunity_indicator,index,"Census Tract 1, Martinsville City, Virginia",tract,1,2022,""
51690000100,health_opportunity_indicator,index,"Census Tract 1, Martinsville city, Virginia",tract,1,2022,""
51690000200,health_opportunity_indicator,index,"Census Tract 2, Martinsville City, Virginia",tract,1,2022,""
51690000200,health_opportunity_indicator,index,"Census Tract 2, Martinsville city, Virginia",tract,1,2022,""
51690000300,health_opportunity_indicator,index,"Census Tract 3, Martinsville City, Virginia",tract,2,2022,""
51690000300,health_opportunity_indicator,index,"Census Tract 3, Martinsville city, Virginia",tract,2,2022,""
51690000400,health_opportunity_indicator,index,"Census Tract 4, Martinsville City, Virginia",tract,1,2022,""
51690000400,health_opportunity_indicator,index,"Census Tract 4, Martinsville city, Virginia",tract,1,2022,""
51690000500,health_opportunity_indicator,index,"Census Tract 5, Martinsville City, Virginia",tract,4,2022,""
51690000500,health_opportunity_indicator,index,"Census Tract 5, Martinsville city, Virginia",tract,4,2022,""
51700030100,health_opportunity_indicator,index,"Census Tract 301, Newport News City, Virginia",tract,1,2022,""
51700030100,health_opportunity_indicator,index,"Census Tract 301, Newport News city, Virginia",tract,1,2022,""
51700030300,health_opportunity_indicator,index,"Census Tract 303, Newport News City, Virginia",tract,2,2022,""
51700030300,health_opportunity_indicator,index,"Census Tract 303, Newport News city, Virginia",tract,2,2022,""
51700030400,health_opportunity_indicator,index,"Census Tract 304, Newport News City, Virginia",tract,1,2022,""
51700030400,health_opportunity_indicator,index,"Census Tract 304, Newport News city, Virginia",tract,1,2022,""
51700030500,health_opportunity_indicator,index,"Census Tract 305, Newport News City, Virginia",tract,1,2022,""
51700030500,health_opportunity_indicator,index,"Census Tract 305, Newport News city, Virginia",tract,1,2022,""
51700030600,health_opportunity_indicator,index,"Census Tract 306, Newport News City, Virginia",tract,1,2022,""
51700030600,health_opportunity_indicator,index,"Census Tract 306, Newport News city, Virginia",tract,1,2022,""
51700030800,health_opportunity_indicator,index,"Census Tract 308, Newport News City, Virginia",tract,1,2022,""
51700030800,health_opportunity_indicator,index,"Census Tract 308, Newport News city, Virginia",tract,1,2022,""
51700030900,health_opportunity_indicator,index,"Census Tract 309, Newport News City, Virginia",tract,1,2022,""
51700030900,health_opportunity_indicator,index,"Census Tract 309, Newport News city, Virginia",tract,1,2022,""
51700031100,health_opportunity_indicator,index,"Census Tract 311, Newport News City, Virginia",tract,2,2022,""
51700031100,health_opportunity_indicator,index,"Census Tract 311, Newport News city, Virginia",tract,2,2022,""
51700031200,health_opportunity_indicator,index,"Census Tract 312, Newport News City, Virginia",tract,2,2022,""
51700031200,health_opportunity_indicator,index,"Census Tract 312, Newport News city, Virginia",tract,2,2022,""
51700031300,health_opportunity_indicator,index,"Census Tract 313, Newport News City, Virginia",tract,2,2022,""
51700031300,health_opportunity_indicator,index,"Census Tract 313, Newport News city, Virginia",tract,2,2022,""
51700031400,health_opportunity_indicator,index,"Census Tract 314, Newport News City, Virginia",tract,4,2022,""
51700031400,health_opportunity_indicator,index,"Census Tract 314, Newport News city, Virginia",tract,4,2022,""
51700031500,health_opportunity_indicator,index,"Census Tract 315, Newport News City, Virginia",tract,5,2022,""
51700031500,health_opportunity_indicator,index,"Census Tract 315, Newport News city, Virginia",tract,5,2022,""
51700031602,health_opportunity_indicator,index,"Census Tract 316.02, Newport News City, Virginia",tract,4,2022,""
51700031602,health_opportunity_indicator,index,"Census Tract 316.02, Newport News city, Virginia",tract,4,2022,""
51700031603,health_opportunity_indicator,index,"Census Tract 316.03, Newport News City, Virginia",tract,3,2022,""
51700031603,health_opportunity_indicator,index,"Census Tract 316.03, Newport News city, Virginia",tract,3,2022,""
51700031604,health_opportunity_indicator,index,"Census Tract 316.04, Newport News City, Virginia",tract,2,2022,""
51700031604,health_opportunity_indicator,index,"Census Tract 316.04, Newport News city, Virginia",tract,2,2022,""
51700031701,health_opportunity_indicator,index,"Census Tract 317.01, Newport News City, Virginia",tract,1,2022,""
51700031701,health_opportunity_indicator,index,"Census Tract 317.01, Newport News city, Virginia",tract,1,2022,""
51700031702,health_opportunity_indicator,index,"Census Tract 317.02, Newport News City, Virginia",tract,3,2022,""
51700031702,health_opportunity_indicator,index,"Census Tract 317.02, Newport News city, Virginia",tract,3,2022,""
51700031800,health_opportunity_indicator,index,"Census Tract 318, Newport News City, Virginia",tract,4,2022,""
51700031800,health_opportunity_indicator,index,"Census Tract 318, Newport News city, Virginia",tract,4,2022,""
51700031901,health_opportunity_indicator,index,"Census Tract 319.01, Newport News City, Virginia",tract,4,2022,""
51700031901,health_opportunity_indicator,index,"Census Tract 319.01, Newport News city, Virginia",tract,4,2022,""
51700031902,health_opportunity_indicator,index,"Census Tract 319.02, Newport News City, Virginia",tract,3,2022,""
51700031902,health_opportunity_indicator,index,"Census Tract 319.02, Newport News city, Virginia",tract,3,2022,""
51700032001,health_opportunity_indicator,index,"Census Tract 320.01, Newport News City, Virginia",tract,3,2022,""
51700032001,health_opportunity_indicator,index,"Census Tract 320.01, Newport News city, Virginia",tract,3,2022,""
51700032002,health_opportunity_indicator,index,"Census Tract 320.02, Newport News City, Virginia",tract,5,2022,""
51700032002,health_opportunity_indicator,index,"Census Tract 320.02, Newport News city, Virginia",tract,5,2022,""
51700032005,health_opportunity_indicator,index,"Census Tract 320.05, Newport News City, Virginia",tract,3,2022,""
51700032005,health_opportunity_indicator,index,"Census Tract 320.05, Newport News city, Virginia",tract,3,2022,""
51700032006,health_opportunity_indicator,index,"Census Tract 320.06, Newport News City, Virginia",tract,1,2022,""
51700032006,health_opportunity_indicator,index,"Census Tract 320.06, Newport News city, Virginia",tract,1,2022,""
51700032007,health_opportunity_indicator,index,"Census Tract 320.07, Newport News City, Virginia",tract,4,2022,""
51700032007,health_opportunity_indicator,index,"Census Tract 320.07, Newport News city, Virginia",tract,4,2022,""
51700032113,health_opportunity_indicator,index,"Census Tract 321.13, Newport News City, Virginia",tract,3,2022,""
51700032113,health_opportunity_indicator,index,"Census Tract 321.13, Newport News city, Virginia",tract,3,2022,""
51700032114,health_opportunity_indicator,index,"Census Tract 321.14, Newport News City, Virginia",tract,4,2022,""
51700032114,health_opportunity_indicator,index,"Census Tract 321.14, Newport News city, Virginia",tract,4,2022,""
51700032117,health_opportunity_indicator,index,"Census Tract 321.17, Newport News City, Virginia",tract,3,2022,""
51700032117,health_opportunity_indicator,index,"Census Tract 321.17, Newport News city, Virginia",tract,3,2022,""
51700032123,health_opportunity_indicator,index,"Census Tract 321.23, Newport News City, Virginia",tract,2,2022,""
51700032123,health_opportunity_indicator,index,"Census Tract 321.23, Newport News city, Virginia",tract,2,2022,""
51700032124,health_opportunity_indicator,index,"Census Tract 321.24, Newport News City, Virginia",tract,3,2022,""
51700032124,health_opportunity_indicator,index,"Census Tract 321.24, Newport News city, Virginia",tract,3,2022,""
51700032126,health_opportunity_indicator,index,"Census Tract 321.26, Newport News City, Virginia",tract,2,2022,""
51700032126,health_opportunity_indicator,index,"Census Tract 321.26, Newport News city, Virginia",tract,2,2022,""
51700032128,health_opportunity_indicator,index,"Census Tract 321.28, Newport News City, Virginia",tract,2,2022,""
51700032128,health_opportunity_indicator,index,"Census Tract 321.28, Newport News city, Virginia",tract,2,2022,""
51700032129,health_opportunity_indicator,index,"Census Tract 321.29, Newport News City, Virginia",tract,4,2022,""
51700032129,health_opportunity_indicator,index,"Census Tract 321.29, Newport News city, Virginia",tract,4,2022,""
51700032130,health_opportunity_indicator,index,"Census Tract 321.30, Newport News City, Virginia",tract,5,2022,""
51700032130,health_opportunity_indicator,index,"Census Tract 321.30, Newport News city, Virginia",tract,5,2022,""
51700032131,health_opportunity_indicator,index,"Census Tract 321.31, Newport News City, Virginia",tract,3,2022,""
51700032131,health_opportunity_indicator,index,"Census Tract 321.31, Newport News city, Virginia",tract,3,2022,""
51700032132,health_opportunity_indicator,index,"Census Tract 321.32, Newport News City, Virginia",tract,4,2022,""
51700032132,health_opportunity_indicator,index,"Census Tract 321.32, Newport News city, Virginia",tract,4,2022,""
51700032133,health_opportunity_indicator,index,"Census Tract 321.33, Newport News City, Virginia",tract,4,2022,""
51700032133,health_opportunity_indicator,index,"Census Tract 321.33, Newport News city, Virginia",tract,4,2022,""
51700032134,health_opportunity_indicator,index,"Census Tract 321.34, Newport News City, Virginia",tract,3,2022,""
51700032134,health_opportunity_indicator,index,"Census Tract 321.34, Newport News city, Virginia",tract,3,2022,""
51700032211,health_opportunity_indicator,index,"Census Tract 322.11, Newport News City, Virginia",tract,4,2022,""
51700032211,health_opportunity_indicator,index,"Census Tract 322.11, Newport News city, Virginia",tract,4,2022,""
51700032212,health_opportunity_indicator,index,"Census Tract 322.12, Newport News City, Virginia",tract,2,2022,""
51700032212,health_opportunity_indicator,index,"Census Tract 322.12, Newport News city, Virginia",tract,2,2022,""
