"geoid","region_type","region_name","measure","value","year","measure_type"
240338004083,"block group","Block Group 3, Census Tract 8004.08, Prince George's County, Maryland","mental_3sfca",51.6519800552902,2021,"index"
240338004091,"block group","Block Group 1, Census Tract 8004.09, Prince George's County, Maryland","mental_3sfca",51.6519800552902,2021,"index"
240338004092,"block group","Block Group 2, Census Tract 8004.09, Prince George's County, Maryland","mental_3sfca",51.6519800552902,2021,"index"
240338004093,"block group","Block Group 3, Census Tract 8004.09, Prince George's County, Maryland","mental_3sfca",51.6519800552902,2021,"index"
240338004101,"block group","Block Group 1, Census Tract 8004.10, Prince George's County, Maryland","mental_3sfca",51.6519800552902,2021,"index"
240338004102,"block group","Block Group 2, Census Tract 8004.10, Prince George's County, Maryland","mental_3sfca",51.6519800552902,2021,"index"
240338004103,"block group","Block Group 3, Census Tract 8004.10, Prince George's County, Maryland","mental_3sfca",51.6519800552902,2021,"index"
240338004111,"block group","Block Group 1, Census Tract 8004.11, Prince George's County, Maryland","mental_3sfca",51.6519800552902,2021,"index"
240338004112,"block group","Block Group 2, Census Tract 8004.11, Prince George's County, Maryland","mental_3sfca",51.6519800552902,2021,"index"
240338004121,"block group","Block Group 1, Census Tract 8004.12, Prince George's County, Maryland","mental_3sfca",51.6519800552902,2021,"index"
240338004122,"block group","Block Group 2, Census Tract 8004.12, Prince George's County, Maryland","mental_3sfca",51.6519800552902,2021,"index"
240338004131,"block group","Block Group 1, Census Tract 8004.13, Prince George's County, Maryland","mental_3sfca",51.6519800552902,2021,"index"
240338004132,"block group","Block Group 2, Census Tract 8004.13, Prince George's County, Maryland","mental_3sfca",51.6519800552902,2021,"index"
240338005041,"block group","Block Group 1, Census Tract 8005.04, Prince George's County, Maryland","mental_3sfca",54.032527266791,2021,"index"
240338005042,"block group","Block Group 2, Census Tract 8005.04, Prince George's County, Maryland","mental_3sfca",54.0595031349235,2021,"index"
240338005043,"block group","Block Group 3, Census Tract 8005.04, Prince George's County, Maryland","mental_3sfca",54.0595031349235,2021,"index"
240338005051,"block group","Block Group 1, Census Tract 8005.05, Prince George's County, Maryland","mental_3sfca",54.0595031349235,2021,"index"
240338005052,"block group","Block Group 2, Census Tract 8005.05, Prince George's County, Maryland","mental_3sfca",54.0595031349235,2021,"index"
240338005071,"block group","Block Group 1, Census Tract 8005.07, Prince George's County, Maryland","mental_3sfca",54.157711859125,2021,"index"
240338005072,"block group","Block Group 2, Census Tract 8005.07, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338005091,"block group","Block Group 1, Census Tract 8005.09, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338005092,"block group","Block Group 2, Census Tract 8005.09, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338005093,"block group","Block Group 3, Census Tract 8005.09, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338005094,"block group","Block Group 4, Census Tract 8005.09, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338005111,"block group","Block Group 1, Census Tract 8005.11, Prince George's County, Maryland","mental_3sfca",54.1663595899837,2021,"index"
240338005112,"block group","Block Group 2, Census Tract 8005.11, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338005113,"block group","Block Group 3, Census Tract 8005.11, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338005114,"block group","Block Group 4, Census Tract 8005.11, Prince George's County, Maryland","mental_3sfca",54.2093935130338,2021,"index"
240338005131,"block group","Block Group 1, Census Tract 8005.13, Prince George's County, Maryland","mental_3sfca",54.0595031349235,2021,"index"
240338005132,"block group","Block Group 2, Census Tract 8005.13, Prince George's County, Maryland","mental_3sfca",54.032527266791,2021,"index"
240338005133,"block group","Block Group 3, Census Tract 8005.13, Prince George's County, Maryland","mental_3sfca",54.0595031349235,2021,"index"
240338005134,"block group","Block Group 4, Census Tract 8005.13, Prince George's County, Maryland","mental_3sfca",54.0595031349235,2021,"index"
240338005141,"block group","Block Group 1, Census Tract 8005.14, Prince George's County, Maryland","mental_3sfca",54.032527266791,2021,"index"
240338005151,"block group","Block Group 1, Census Tract 8005.15, Prince George's County, Maryland","mental_3sfca",53.9987194225963,2021,"index"
240338005152,"block group","Block Group 2, Census Tract 8005.15, Prince George's County, Maryland","mental_3sfca",54.0595031349235,2021,"index"
240338005153,"block group","Block Group 3, Census Tract 8005.15, Prince George's County, Maryland","mental_3sfca",53.9987194225963,2021,"index"
240338005161,"block group","Block Group 1, Census Tract 8005.16, Prince George's County, Maryland","mental_3sfca",53.9987194225963,2021,"index"
240338005162,"block group","Block Group 2, Census Tract 8005.16, Prince George's County, Maryland","mental_3sfca",53.9987194225963,2021,"index"
240338005171,"block group","Block Group 1, Census Tract 8005.17, Prince George's County, Maryland","mental_3sfca",54.0576142460119,2021,"index"
240338005172,"block group","Block Group 2, Census Tract 8005.17, Prince George's County, Maryland","mental_3sfca",54.1663595899837,2021,"index"
240338005181,"block group","Block Group 1, Census Tract 8005.18, Prince George's County, Maryland","mental_3sfca",53.9987194225963,2021,"index"
240338005182,"block group","Block Group 2, Census Tract 8005.18, Prince George's County, Maryland","mental_3sfca",53.9987194225963,2021,"index"
240338005183,"block group","Block Group 3, Census Tract 8005.18, Prince George's County, Maryland","mental_3sfca",54.1663595899837,2021,"index"
240338005191,"block group","Block Group 1, Census Tract 8005.19, Prince George's County, Maryland","mental_3sfca",53.9987194225963,2021,"index"
240338005192,"block group","Block Group 2, Census Tract 8005.19, Prince George's County, Maryland","mental_3sfca",54.0576142460119,2021,"index"
240338005193,"block group","Block Group 3, Census Tract 8005.19, Prince George's County, Maryland","mental_3sfca",54.1663595899837,2021,"index"
240338005201,"block group","Block Group 1, Census Tract 8005.20, Prince George's County, Maryland","mental_3sfca",53.9987194225963,2021,"index"
240338006011,"block group","Block Group 1, Census Tract 8006.01, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338006041,"block group","Block Group 1, Census Tract 8006.04, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338006051,"block group","Block Group 1, Census Tract 8006.05, Prince George's County, Maryland","mental_3sfca",49.6040271133673,2021,"index"
240338006052,"block group","Block Group 2, Census Tract 8006.05, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338006061,"block group","Block Group 1, Census Tract 8006.06, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338006062,"block group","Block Group 2, Census Tract 8006.06, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338006063,"block group","Block Group 3, Census Tract 8006.06, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338006071,"block group","Block Group 1, Census Tract 8006.07, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338006072,"block group","Block Group 2, Census Tract 8006.07, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338006073,"block group","Block Group 3, Census Tract 8006.07, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338006081,"block group","Block Group 1, Census Tract 8006.08, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338006082,"block group","Block Group 2, Census Tract 8006.08, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338007011,"block group","Block Group 1, Census Tract 8007.01, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338007012,"block group","Block Group 2, Census Tract 8007.01, Prince George's County, Maryland","mental_3sfca",35.2573398828314,2021,"index"
240338007041,"block group","Block Group 1, Census Tract 8007.04, Prince George's County, Maryland","mental_3sfca",47.5715349627837,2021,"index"
240338007042,"block group","Block Group 2, Census Tract 8007.04, Prince George's County, Maryland","mental_3sfca",44.9667380511194,2021,"index"
240338007043,"block group","Block Group 3, Census Tract 8007.04, Prince George's County, Maryland","mental_3sfca",44.9667380511194,2021,"index"
240338007051,"block group","Block Group 1, Census Tract 8007.05, Prince George's County, Maryland","mental_3sfca",44.1007016466814,2021,"index"
240338007052,"block group","Block Group 2, Census Tract 8007.05, Prince George's County, Maryland","mental_3sfca",44.9667380511194,2021,"index"
240338007061,"block group","Block Group 1, Census Tract 8007.06, Prince George's County, Maryland","mental_3sfca",44.9667380511194,2021,"index"
240338007071,"block group","Block Group 1, Census Tract 8007.07, Prince George's County, Maryland","mental_3sfca",49.7186456525139,2021,"index"
240338008001,"block group","Block Group 1, Census Tract 8008, Prince George's County, Maryland","mental_3sfca",44.1174670273689,2021,"index"
240338008002,"block group","Block Group 2, Census Tract 8008, Prince George's County, Maryland","mental_3sfca",46.604985283175,2021,"index"
240338008003,"block group","Block Group 3, Census Tract 8008, Prince George's County, Maryland","mental_3sfca",46.604985283175,2021,"index"
240338009001,"block group","Block Group 1, Census Tract 8009, Prince George's County, Maryland","mental_3sfca",46.0437764391577,2021,"index"
240338009002,"block group","Block Group 2, Census Tract 8009, Prince George's County, Maryland","mental_3sfca",46.0437764391577,2021,"index"
240338010031,"block group","Block Group 1, Census Tract 8010.03, Prince George's County, Maryland","mental_3sfca",46.1655087159199,2021,"index"
240338010032,"block group","Block Group 2, Census Tract 8010.03, Prince George's County, Maryland","mental_3sfca",46.3076822695124,2021,"index"
240338010041,"block group","Block Group 1, Census Tract 8010.04, Prince George's County, Maryland","mental_3sfca",46.6392574997916,2021,"index"
240338010042,"block group","Block Group 2, Census Tract 8010.04, Prince George's County, Maryland","mental_3sfca",46.6392574997916,2021,"index"
240338010051,"block group","Block Group 1, Census Tract 8010.05, Prince George's County, Maryland","mental_3sfca",44.9667380511194,2021,"index"
240338010052,"block group","Block Group 2, Census Tract 8010.05, Prince George's County, Maryland","mental_3sfca",44.1174670273689,2021,"index"
240338010061,"block group","Block Group 1, Census Tract 8010.06, Prince George's County, Maryland","mental_3sfca",44.9667380511194,2021,"index"
240338010062,"block group","Block Group 2, Census Tract 8010.06, Prince George's County, Maryland","mental_3sfca",44.1007016466814,2021,"index"
240338011043,"block group","Block Group 3, Census Tract 8011.04, Prince George's County, Maryland","mental_3sfca",49.6040271133673,2021,"index"
240338012071,"block group","Block Group 1, Census Tract 8012.07, Prince George's County, Maryland","mental_3sfca",44.9667380511194,2021,"index"
240338012072,"block group","Block Group 2, Census Tract 8012.07, Prince George's County, Maryland","mental_3sfca",44.1007016466814,2021,"index"
240338012081,"block group","Block Group 1, Census Tract 8012.08, Prince George's County, Maryland","mental_3sfca",44.1174670273689,2021,"index"
240338012082,"block group","Block Group 2, Census Tract 8012.08, Prince George's County, Maryland","mental_3sfca",44.1007016466814,2021,"index"
240338012091,"block group","Block Group 1, Census Tract 8012.09, Prince George's County, Maryland","mental_3sfca",46.6447230809158,2021,"index"
240338012092,"block group","Block Group 2, Census Tract 8012.09, Prince George's County, Maryland","mental_3sfca",44.1174670273689,2021,"index"
240338012101,"block group","Block Group 1, Census Tract 8012.10, Prince George's County, Maryland","mental_3sfca",44.9667380511194,2021,"index"
240338012102,"block group","Block Group 2, Census Tract 8012.10, Prince George's County, Maryland","mental_3sfca",44.9667380511194,2021,"index"
240338012111,"block group","Block Group 1, Census Tract 8012.11, Prince George's County, Maryland","mental_3sfca",44.9667380511194,2021,"index"
240338012112,"block group","Block Group 2, Census Tract 8012.11, Prince George's County, Maryland","mental_3sfca",44.9667380511194,2021,"index"
240338012121,"block group","Block Group 1, Census Tract 8012.12, Prince George's County, Maryland","mental_3sfca",48.6733407722134,2021,"index"
240338012122,"block group","Block Group 2, Census Tract 8012.12, Prince George's County, Maryland","mental_3sfca",44.9667380511194,2021,"index"
